Sample,X(ms) [15.06.2012 10:34:03 554 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
656,1339756509154.395040,203.993057250977,210.159866333008,88.1471481323242
657,1339756509254.349220,203.984008789063,210.159866333008,88.1471481323242
658,1339756509354.332440,203.984008789063,210.159866333008,88.1471481323242
659,1339756509454.365040,203.984008789063,210.159866333008,88.1471481323242
660,1339756509554.387440,203.685623168945,210.159866333008,88.6026229858398
661,1339756509654.340880,203.965927124023,210.159866333008,88.6026229858398
662,1339756509754.334720,203.984008789063,210.159866333008,88.6026229858398
663,1339756509854.334180,203.69465637207,210.159866333008,88.6026229858398
664,1339756509954.391220,203.676574707031,210.159866333008,88.9793930053711
665,1339756510054.339920,203.830307006836,210.159866333008,88.9793930053711
666,1339756510154.334600,203.69465637207,210.159866333008,88.9793930053711
667,1339756510254.354100,203.676574707031,210.159866333008,88.9793930053711
668,1339756510354.369340,203.676574707031,210.159866333008,89.3917999267578
669,1339756510454.343860,203.676574707031,210.159866333008,89.3917999267578
670,1339756510554.337800,203.676574707031,210.159866333008,89.3917999267578
671,1339756510654.363320,203.911682128906,210.159866333008,89.3917999267578
672,1339756510754.406760,203.984008789063,210.159866333008,89.6045074462891
673,1339756510854.345340,203.984008789063,210.159866333008,89.6045074462891
674,1339756510954.342080,203.984008789063,210.159866333008,89.6045074462891
675,1339756511054.347900,203.984008789063,210.159866333008,89.6045074462891
676,1339756511154.378360,203.984008789063,210.159866333008,89.7330780029297
677,1339756511254.353020,203.984008789063,210.159866333008,89.7330780029297
678,1339756511354.335900,203.984008789063,210.159866333008,89.7330780029297
679,1339756511454.392700,203.984008789063,210.159866333008,89.7330780029297
680,1339756511554.409120,203.984008789063,210.159866333008,90.0265884399414
681,1339756511654.336200,203.984008789063,210.159866333008,90.0265884399414
682,1339756511754.332560,203.984008789063,210.159866333008,90.0265884399414
683,1339756511854.342300,204.065399169922,210.159866333008,90.0265884399414
684,1339756511954.377320,204.002090454102,210.159866333008,90.2950439453125
685,1339756512054.372380,203.984008789063,210.159866333008,90.2950439453125
686,1339756512154.340680,204.219116210938,210.159866333008,90.2950439453125
687,1339756512254.339680,203.984008789063,210.159866333008,90.2950439453125
688,1339756512354.389360,204.282409667969,210.159866333008,90.4780502319336
689,1339756512454.336740,204.300491333008,210.159866333008,90.4780502319336
690,1339756512554.333300,204.571746826172,210.159866333008,90.4780502319336
691,1339756512654.364220,204.309539794922,210.159866333008,90.4780502319336
692,1339756512754.402000,204.300491333008,210.159866333008,90.510139465332
693,1339756512854.334740,204.571746826172,210.159866333008,90.510139465332
694,1339756512954.336960,204.607940673828,210.159866333008,90.510139465332
695,1339756513054.352080,204.833984375,210.159866333008,90.510139465332
696,1339756513154.384160,204.616958618164,210.159866333008,90.4960250854492
697,1339756513254.336340,204.879196166992,210.159866333008,90.4960250854492
698,1339756513354.335740,204.680267333984,210.159866333008,90.4960250854492
699,1339756513454.375940,204.616958618164,210.159866333008,90.4960250854492
700,1339756513554.372100,204.607940673828,210.159866333008,90.7188034057617
701,1339756513654.343880,204.879196166992,210.159866333008,90.7188034057617
702,1339756513754.341380,204.924407958984,210.159866333008,90.7188034057617
703,1339756513854.348420,205.204711914063,210.159866333008,90.7188034057617
704,1339756513954.381200,204.951538085938,210.159866333008,90.6823806762695
705,1339756514054.339620,205.430770874023,210.159866333008,90.6823806762695
706,1339756514154.353540,205.24089050293,210.159866333008,90.6823806762695
707,1339756514254.337880,205.512145996094,210.159866333008,90.6823806762695
708,1339756514354.389540,205.530242919922,210.159866333008,90.4862060546875
709,1339756514454.331320,205.738204956055,210.159866333008,90.4862060546875
710,1339756514554.337300,205.548309326172,210.159866333008,90.4862060546875
711,1339756514654.335740,205.530242919922,210.159866333008,90.4862060546875
712,1339756514754.399580,205.64778137207,210.159866333008,90.5220565795898
713,1339756514854.336920,205.837661743164,210.159866333008,90.5220565795898
714,1339756514954.341680,205.837661743164,210.159866333008,90.5220565795898
715,1339756515054.349140,205.837661743164,210.159866333008,90.5220565795898
716,1339756515154.380580,206.108947753906,210.159866333008,90.4464569091797
717,1339756515254.334860,205.873840332031,210.159866333008,90.4464569091797
718,1339756515354.338860,206.127029418945,210.159866333008,90.4464569091797
719,1339756515454.351940,206.145111083984,210.159866333008,90.4464569091797
720,1339756515554.385040,206.145111083984,210.159866333008,90.480094909668
721,1339756515654.336700,206.434463500977,210.159866333008,90.480094909668
722,1339756515754.343880,206.452545166016,210.159866333008,90.480094909668
723,1339756515854.338000,206.452545166016,210.159866333008,90.480094909668
724,1339756515954.385720,206.452545166016,210.159866333008,90.296272277832
725,1339756516054.338320,206.687637329102,210.159866333008,90.296272277832
726,1339756516154.355440,206.769012451172,210.159866333008,90.296272277832
727,1339756516254.342880,206.769012451172,210.159866333008,90.296272277832
728,1339756516354.392380,206.769012451172,210.159866333008,90.1697540283203
729,1339756516454.334680,207.094543457031,210.159866333008,90.1697540283203
730,1339756516554.335000,207.383895874023,210.159866333008,90.1697540283203
731,1339756516654.335400,207.11262512207,210.159866333008,90.1697540283203
732,1339756516754.398380,207.076461791992,210.159866333008,89.9105224609375
733,1339756516854.348800,207.347732543945,210.159866333008,89.9105224609375
734,1339756516954.334380,207.148803710938,210.159866333008,89.9105224609375
735,1339756517054.332680,207.383895874023,210.159866333008,89.9105224609375
736,1339756517154.382540,207.383895874023,210.159866333008,89.9024429321289
737,1339756517254.380260,207.365814208984,210.159866333008,89.9024429321289
738,1339756517354.333820,207.537628173828,210.159866333008,89.9024429321289
739,1339756517454.338540,207.691329956055,210.159866333008,89.9024429321289
740,1339756517554.392680,207.84504699707,210.159866333008,89.7415084838867
741,1339756517654.367380,207.763671875,210.159866333008,89.7415084838867
742,1339756517754.337580,207.772720336914,210.159866333008,89.7415084838867
743,1339756517854.336720,207.998764038086,210.159866333008,89.7415084838867
744,1339756517954.369700,207.998764038086,210.159866333008,89.5871124267578
745,1339756518054.360040,207.691329956055,210.159866333008,89.5871124267578
746,1339756518154.337760,208.188659667969,210.159866333008,89.5871124267578
747,1339756518254.339220,208.306213378906,210.159866333008,89.5871124267578
748,1339756518354.371480,208.306213378906,210.159866333008,89.4538650512695
749,1339756518454.343760,208.306213378906,210.159866333008,89.4538650512695
750,1339756518554.348360,208.306213378906,210.159866333008,89.4538650512695
751,1339756518654.333860,208.306213378906,210.159866333008,89.4538650512695
752,1339756518754.401540,208.297164916992,210.159866333008,89.3684616088867
753,1339756518854.361660,208.152481079102,210.159866333008,89.3684616088867
754,1339756518954.334720,208.57746887207,210.159866333008,89.3684616088867
755,1339756519054.333680,208.378540039063,210.159866333008,89.3684616088867
756,1339756519154.380920,208.613647460938,210.159866333008,89.3291244506836
757,1339756519254.335240,208.459930419922,210.159866333008,89.3291244506836
758,1339756519354.350360,208.595565795898,210.159866333008,89.3291244506836
759,1339756519454.357200,208.613647460938,210.159866333008,89.3291244506836
760,1339756519554.382020,208.613647460938,210.159866333008,89.2701034545898
761,1339756519654.363560,208.776397705078,210.159866333008,89.2701034545898
762,1339756519754.335200,208.631729125977,210.159866333008,89.2701034545898
763,1339756519854.372280,208.912033081055,210.159866333008,89.2701034545898
764,1339756519954.368920,208.649810791016,210.159866333008,89.1725387573242
765,1339756520054.363920,208.776397705078,210.159866333008,89.1725387573242
766,1339756520154.370680,208.90299987793,210.159866333008,89.1725387573242
767,1339756520254.339100,208.930114746094,210.159866333008,89.1725387573242
768,1339756520354.376500,208.649810791016,210.159866333008,89.1670303344727
769,1339756520454.350080,208.613647460938,210.159866333008,89.1670303344727
770,1339756520554.337420,208.912033081055,210.159866333008,89.1670303344727
771,1339756520654.354520,208.930114746094,210.159866333008,89.1670303344727
772,1339756520754.386500,209.002471923828,210.159866333008,89.1808319091797
773,1339756520854.357100,208.695022583008,210.159866333008,89.1808319091797
774,1339756520954.358920,208.893951416016,210.159866333008,89.1808319091797
775,1339756521054.336520,208.930114746094,210.159866333008,89.1808319091797
776,1339756521154.385400,208.930114746094,210.159866333008,89.2446670532227
777,1339756521254.353480,208.649810791016,210.159866333008,89.2446670532227
778,1339756521354.332040,208.613647460938,210.159866333008,89.2446670532227
779,1339756521454.353300,208.893951416016,210.159866333008,89.2446670532227
780,1339756521554.375740,208.695022583008,210.159866333008,89.456657409668
781,1339756521654.354340,208.893951416016,210.159866333008,89.456657409668
782,1339756521754.342580,208.930114746094,210.159866333008,89.456657409668
783,1339756521854.344180,209.002471923828,210.159866333008,89.456657409668
784,1339756521954.366520,209.237564086914,210.159866333008,89.22021484375
785,1339756522054.361540,209.002471923828,210.159866333008,89.22021484375
786,1339756522154.357480,208.930114746094,210.159866333008,89.22021484375
787,1339756522254.338380,209.083847045898,210.159866333008,89.22021484375
788,1339756522354.382600,209.237564086914,210.159866333008,89.2267532348633
789,1339756522454.356500,208.930114746094,210.159866333008,89.2267532348633
790,1339756522554.335880,208.695022583008,210.159866333008,89.2267532348633
791,1339756522654.335780,208.912033081055,210.159866333008,89.2267532348633
792,1339756522754.382960,208.930114746094,210.159866333008,89.4770050048828
793,1339756522854.342620,208.90299987793,210.159866333008,89.4770050048828
794,1339756522954.357780,208.649810791016,210.159866333008,89.4770050048828
795,1339756523054.341140,208.613647460938,210.159866333008,89.4770050048828
796,1339756523154.395360,208.613647460938,210.159866333008,89.711555480957
797,1339756523254.353000,208.912033081055,210.159866333008,89.711555480957
798,1339756523354.362380,208.930114746094,210.159866333008,89.711555480957
799,1339756523454.336420,208.649810791016,210.159866333008,89.711555480957
800,1339756523554.375780,208.613647460938,210.159866333008,89.6991882324219
801,1339756523654.347460,208.930114746094,210.159866333008,89.6991882324219
802,1339756523754.345780,208.948211669922,210.159866333008,89.6991882324219
803,1339756523854.341080,208.930114746094,210.159866333008,89.6991882324219
804,1339756523954.391180,208.966278076172,210.159866333008,89.5963745117188
805,1339756524054.341480,208.930114746094,210.159866333008,89.5963745117188
806,1339756524154.359900,208.893951416016,210.159866333008,89.5963745117188
807,1339756524254.369400,208.930114746094,210.159866333008,89.5963745117188
808,1339756524354.368820,208.930114746094,210.159866333008,89.6769714355469
809,1339756524454.343540,208.631729125977,210.159866333008,89.6769714355469
810,1339756524554.341460,208.649810791016,210.159866333008,89.6769714355469
811,1339756524654.335400,208.866821289063,210.159866333008,89.6769714355469
812,1339756524754.401740,208.740234375,210.159866333008,89.9362564086914
813,1339756524854.335560,208.921081542969,210.159866333008,89.9362564086914
814,1339756524954.356840,208.921081542969,210.159866333008,89.9362564086914
815,1339756525054.338960,208.930114746094,210.159866333008,89.9362564086914
816,1339756525154.363860,208.631729125977,210.159866333008,89.8747711181641
817,1339756525254.334180,208.613647460938,210.159866333008,89.8747711181641
818,1339756525354.359560,208.613647460938,210.159866333008,89.8747711181641
819,1339756525454.348400,208.613647460938,210.159866333008,89.8747711181641
820,1339756525554.367460,208.893951416016,210.159866333008,90.1055145263672
821,1339756525654.340500,208.695022583008,210.159866333008,90.1055145263672
822,1339756525754.344240,208.613647460938,210.159866333008,90.1055145263672
823,1339756525854.353780,208.893951416016,210.159866333008,90.1055145263672
824,1339756525954.391660,208.930114746094,210.159866333008,90.0754547119141
825,1339756526054.360240,208.622680664063,210.159866333008,90.0754547119141
826,1339756526154.354000,208.613647460938,210.159866333008,90.0754547119141
827,1339756526254.346420,208.613647460938,210.159866333008,90.0754547119141
828,1339756526354.370000,208.613647460938,210.159866333008,90.3094177246094
829,1339756526454.360500,208.912033081055,210.159866333008,90.3094177246094
830,1339756526554.342240,208.767349243164,210.159866333008,90.3094177246094
831,1339756526654.353860,208.930114746094,210.159866333008,90.3094177246094
832,1339756526754.373200,208.930114746094,210.159866333008,90.1117706298828
833,1339756526854.337740,208.622680664063,210.159866333008,90.1117706298828
834,1339756526954.340100,208.776397705078,210.159866333008,90.1117706298828
835,1339756527054.340400,208.930114746094,210.159866333008,90.1117706298828
836,1339756527154.394200,208.767349243164,210.159866333008,90.2839660644531
837,1339756527254.350300,208.622680664063,210.159866333008,90.2839660644531
838,1339756527354.353280,208.893951416016,210.159866333008,90.2839660644531
839,1339756527454.333220,209.201400756836,210.159866333008,90.2839660644531
840,1339756527554.374460,208.939163208008,210.159866333008,90.208610534668
841,1339756527654.334200,208.930114746094,210.159866333008,90.208610534668
842,1339756527754.340380,208.930114746094,210.159866333008,90.208610534668
843,1339756527854.337520,209.210418701172,210.159866333008,90.208610534668
844,1339756527954.383680,208.966278076172,210.159866333008,90.1721420288086
845,1339756528054.338400,208.930114746094,210.159866333008,90.1721420288086
846,1339756528154.357220,208.649810791016,210.159866333008,90.1721420288086
847,1339756528254.332580,208.893951416016,210.159866333008,90.1721420288086
848,1339756528354.371800,208.930114746094,210.159866333008,90.3862609863281
849,1339756528454.334820,209.083847045898,210.159866333008,90.3862609863281
850,1339756528554.358420,209.047668457031,210.159866333008,90.3862609863281
851,1339756528654.353180,209.219467163086,210.159866333008,90.3862609863281
852,1339756528754.372260,208.948211669922,210.159866333008,90.2229843139648
853,1339756528854.334380,208.930114746094,210.159866333008,90.2229843139648
854,1339756528954.353680,208.930114746094,210.159866333008,90.2229843139648
855,1339756529054.338180,209.011489868164,210.159866333008,90.2229843139648
856,1339756529154.385060,209.219467163086,210.159866333008,90.3269424438477
857,1339756529254.356220,208.948211669922,210.159866333008,90.3269424438477
858,1339756529354.343180,209.011489868164,210.159866333008,90.3269424438477
859,1339756529454.342740,209.228515625,210.159866333008,90.3269424438477
860,1339756529554.370440,209.237564086914,210.159866333008,90.2966995239258
861,1339756529654.335280,209.237564086914,210.159866333008,90.2966995239258
862,1339756529754.339520,208.930114746094,210.159866333008,90.2966995239258
863,1339756529854.340280,209.219467163086,210.159866333008,90.2966995239258
864,1339756529954.428540,208.966278076172,210.159866333008,90.3649978637695
865,1339756530054.339480,209.427444458008,210.159866333008,90.3649978637695
866,1339756530154.345220,209.255630493164,210.159866333008,90.3649978637695
867,1339756530254.357260,209.237564086914,210.159866333008,90.3649978637695
868,1339756530354.371900,209.237564086914,210.159866333008,90.2132034301758
869,1339756530454.337560,209.237564086914,210.159866333008,90.2132034301758
870,1339756530554.359000,209.237564086914,210.159866333008,90.2132034301758
871,1339756530654.331580,209.508819580078,210.159866333008,90.2132034301758
872,1339756530754.413200,209.255630493164,210.159866333008,90.2340774536133
873,1339756530854.336360,209.508819580078,210.159866333008,90.2340774536133
874,1339756530954.345700,209.255630493164,210.159866333008,90.2340774536133
875,1339756531054.348800,209.237564086914,210.159866333008,90.2340774536133
876,1339756531154.402700,209.30989074707,210.159866333008,90.2562561035156
877,1339756531254.336820,209.237564086914,210.159866333008,90.2562561035156
878,1339756531354.364160,209.508819580078,210.159866333008,90.2562561035156
879,1339756531454.358040,209.544998168945,210.159866333008,90.2562561035156
880,1339756531554.369760,209.273727416992,210.159866333008,90.2320098876953
881,1339756531654.337760,209.526916503906,210.159866333008,90.2320098876953
882,1339756531754.353000,209.544998168945,210.159866333008,90.2320098876953
883,1339756531854.362940,209.544998168945,210.159866333008,90.2320098876953
884,1339756531954.400380,209.544998168945,210.159866333008,90.1182250976563
885,1339756532054.361820,209.544998168945,210.159866333008,90.1182250976563
886,1339756532154.357880,209.544998168945,210.159866333008,90.1182250976563
887,1339756532254.377960,209.698699951172,210.159866333008,90.1182250976563
888,1339756532354.374800,209.852432250977,210.159866333008,90.0269546508789
889,1339756532454.335200,209.563079833984,210.159866333008,90.0269546508789
890,1339756532554.335320,209.544998168945,210.159866333008,90.0269546508789
891,1339756532654.341900,209.544998168945,210.159866333008,90.0269546508789
892,1339756532754.394020,209.544998168945,210.159866333008,90.1622848510742
893,1339756532854.350080,209.544998168945,210.159866333008,90.1622848510742
894,1339756532954.337740,209.544998168945,210.159866333008,90.1622848510742
895,1339756533054.356320,209.780090332031,210.159866333008,90.1622848510742
896,1339756533154.397240,209.852432250977,210.159866333008,90.0591888427734
897,1339756533254.333980,209.617324829102,210.159866333008,90.0591888427734
898,1339756533354.349560,209.834350585938,210.159866333008,90.0591888427734
899,1339756533454.359520,209.698699951172,210.159866333008,90.0591888427734
900,1339756533554.392700,209.544998168945,210.159866333008,90.0888137817383
901,1339756533654.340740,209.544998168945,210.159866333008,90.0888137817383
902,1339756533754.333460,209.852432250977,210.159866333008,90.0888137817383
903,1339756533854.362000,209.852432250977,210.159866333008,90.0888137817383
904,1339756533954.394160,209.852432250977,210.159866333008,90.009407043457
905,1339756534054.340840,209.852432250977,210.159866333008,90.009407043457
906,1339756534154.367100,209.852432250977,210.159866333008,90.009407043457
907,1339756534254.358780,210.12370300293,210.159866333008,90.009407043457
908,1339756534354.369180,209.870513916016,210.159866333008,89.8773574829102
909,1339756534454.337760,209.581161499023,210.159866333008,89.8773574829102
910,1339756534554.342920,209.834350585938,210.159866333008,89.8773574829102
911,1339756534654.337940,209.852432250977,210.159866333008,89.8773574829102
912,1339756534754.408820,209.852432250977,210.159866333008,90.034294128418
913,1339756534854.334660,210.150817871094,210.159866333008,90.034294128418
914,1339756534954.361520,209.852432250977,210.159866333008,90.034294128418
915,1339756535054.363400,209.590209960938,210.159866333008,90.034294128418
916,1339756535154.414480,209.834350585938,210.159866333008,89.9749069213867
917,1339756535254.352340,210.141784667969,210.159866333008,89.9749069213867
918,1339756535354.338320,209.870513916016,210.159866333008,89.9749069213867
919,1339756535454.354640,209.852432250977,210.159866333008,89.9749069213867
920,1339756535554.373960,210.12370300293,210.159866333008,89.8480834960938
921,1339756535654.331980,209.861465454102,210.159866333008,89.8480834960938
922,1339756535754.365560,210.114654541016,210.159866333008,89.8480834960938
923,1339756535854.350960,209.861465454102,210.159866333008,89.8480834960938
924,1339756535954.369940,210.12370300293,210.159866333008,89.862663269043
925,1339756536054.353400,209.870513916016,210.159866333008,89.862663269043
926,1339756536154.337720,209.852432250977,210.159866333008,89.862663269043
927,1339756536254.353280,210.087524414063,210.159866333008,89.862663269043
928,1339756536354.407240,209.888595581055,210.159866333008,89.9367599487305
929,1339756536454.349120,210.141784667969,210.159866333008,89.9367599487305
930,1339756536554.334980,210.159866333008,210.159866333008,89.9367599487305
931,1339756536654.338580,209.870513916016,210.159866333008,89.9367599487305
932,1339756536754.390320,210.150817871094,210.159866333008,89.7908020019531
933,1339756536854.344100,209.861465454102,210.159866333008,89.7908020019531
934,1339756536954.335880,209.861465454102,210.159866333008,89.7908020019531
935,1339756537054.362400,209.852432250977,210.159866333008,89.7908020019531
936,1339756537154.373920,209.852432250977,210.159866333008,90.0200271606445
937,1339756537254.332860,209.852432250977,210.159866333008,90.0200271606445
938,1339756537354.332740,210.087524414063,210.159866333008,90.0200271606445
939,1339756537454.362100,209.870513916016,210.159866333008,90.0200271606445
940,1339756537554.390060,210.087524414063,210.159866333008,89.9160003662109
941,1339756537654.347740,209.861465454102,210.159866333008,89.9160003662109
942,1339756537754.333700,210.12370300293,210.159866333008,89.9160003662109
943,1339756537854.352380,209.870513916016,210.159866333008,89.9160003662109
944,1339756537954.404360,209.843383789063,210.159866333008,89.9748992919922
945,1339756538054.433340,210.12370300293,210.159866333008,89.9748992919922
946,1339756538154.341320,210.159866333008,210.159866333008,89.9748992919922
947,1339756538254.353200,209.888595581055,210.159866333008,89.9748992919922
948,1339756538354.393680,209.852432250977,210.159866333008,89.9040908813477
949,1339756538454.332860,209.852432250977,210.159866333008,89.9040908813477
950,1339756538554.334260,209.933822631836,210.159866333008,89.9040908813477
951,1339756538654.332040,210.141784667969,210.159866333008,89.9040908813477
952,1339756538754.419620,209.861465454102,210.159866333008,89.9706115722656
953,1339756538854.334220,209.852432250977,210.159866333008,89.9706115722656
954,1339756538954.377160,210.078491210938,210.159866333008,89.9706115722656
955,1339756539054.359040,209.888595581055,210.159866333008,89.9706115722656
956,1339756539154.381360,209.581161499023,210.159866333008,90.0786361694336
957,1339756539254.333780,209.544998168945,210.159866333008,90.0786361694336
958,1339756539354.336260,209.834350585938,210.159866333008,90.0786361694336
959,1339756539454.361120,209.707748413086,210.159866333008,90.0786361694336
960,1339756539554.383460,209.544998168945,210.159866333008,90.2869644165039
961,1339756539654.333860,209.834350585938,210.159866333008,90.2869644165039
962,1339756539754.348020,209.852432250977,210.159866333008,90.2869644165039
963,1339756539854.349280,209.852432250977,210.159866333008,90.2869644165039
964,1339756539954.402980,209.852432250977,210.159866333008,90.119499206543
965,1339756540054.335440,209.852432250977,210.159866333008,90.119499206543
966,1339756540154.356820,209.852432250977,210.159866333008,90.119499206543
967,1339756540254.376600,209.852432250977,210.159866333008,90.119499206543
968,1339756540354.400800,209.852432250977,210.159866333008,90.1297607421875
969,1339756540454.343920,209.581161499023,210.159866333008,90.1297607421875
970,1339756540554.368820,209.544998168945,210.159866333008,90.1297607421875
971,1339756540654.332740,209.816268920898,210.159866333008,90.1297607421875
972,1339756540754.445560,209.852432250977,210.159866333008,90.2992401123047
973,1339756540854.337720,209.852432250977,210.159866333008,90.2992401123047
974,1339756540954.345000,209.852432250977,210.159866333008,90.2992401123047
975,1339756541054.334060,209.581161499023,210.159866333008,90.2992401123047
976,1339756541154.409760,209.780090332031,210.159866333008,90.2528381347656
977,1339756541254.329520,209.852432250977,210.159866333008,90.2528381347656
978,1339756541354.335340,209.852432250977,210.159866333008,90.2528381347656
979,1339756541454.352760,209.852432250977,210.159866333008,90.2528381347656
980,1339756541554.373640,209.852432250977,210.159866333008,90.1849746704102
981,1339756541654.340460,209.563079833984,210.159866333008,90.1849746704102
982,1339756541754.336700,209.834350585938,210.159866333008,90.1849746704102
983,1339756541854.336680,209.852432250977,210.159866333008,90.1849746704102
984,1339756541954.380460,209.852432250977,210.159866333008,90.2770309448242
985,1339756542054.349780,209.563079833984,210.159866333008,90.2770309448242
986,1339756542154.348900,209.55403137207,210.159866333008,90.2770309448242
987,1339756542254.338880,209.969985961914,210.159866333008,90.2770309448242
988,1339756542354.399040,210.159866333008,210.159866333008,90.2588577270508
989,1339756542454.336160,209.870513916016,210.159866333008,90.2588577270508
990,1339756542554.337640,209.581161499023,210.159866333008,90.2588577270508
991,1339756542654.344680,209.834350585938,210.159866333008,90.2588577270508
992,1339756542754.379260,209.852432250977,210.159866333008,90.302734375
993,1339756542854.355900,209.852432250977,210.159866333008,90.302734375
994,1339756542954.341680,210.078491210938,210.159866333008,90.302734375
995,1339756543054.342240,209.852432250977,210.159866333008,90.302734375
996,1339756543154.401900,209.852432250977,210.159866333008,90.1953048706055
997,1339756543254.332780,209.852432250977,210.159866333008,90.1953048706055
998,1339756543354.335880,209.852432250977,210.159866333008,90.1953048706055
999,1339756543454.361060,209.698699951172,210.159866333008,90.1953048706055
1000,1339756543554.378560,209.843383789063,210.159866333008,90.3051605224609
1001,1339756543654.348560,209.861465454102,210.159866333008,90.3051605224609
1002,1339756543754.338280,210.12370300293,210.159866333008,90.3051605224609
1003,1339756543854.337780,209.861465454102,210.159866333008,90.3051605224609
1004,1339756543954.382440,209.698699951172,210.159866333008,90.2465591430664
1005,1339756544054.341680,209.988052368164,210.159866333008,90.2465591430664
1006,1339756544154.361800,210.159866333008,210.159866333008,90.2465591430664
1007,1339756544254.401640,209.870513916016,210.159866333008,90.2465591430664
1008,1339756544354.411060,209.581161499023,210.159866333008,90.2458801269531
1009,1339756544454.347300,210.060409545898,210.159866333008,90.2458801269531
1010,1339756544554.348460,209.716796875,210.159866333008,90.2458801269531
1011,1339756544654.372800,210.114654541016,210.159866333008,90.2458801269531
1012,1339756544754.389340,209.924774169922,210.159866333008,90.2035675048828
1013,1339756544854.356480,209.852432250977,210.159866333008,90.2035675048828
1014,1339756544954.366600,209.852432250977,210.159866333008,90.2035675048828
1015,1339756545054.351620,209.852432250977,210.159866333008,90.2035675048828
1016,1339756545154.413000,210.12370300293,210.159866333008,90.2474975585938
1017,1339756545254.335800,209.951889038086,210.159866333008,90.2474975585938
1018,1339756545354.342960,210.006149291992,210.159866333008,90.2474975585938
1019,1339756545454.338480,209.870513916016,210.159866333008,90.2474975585938
1020,1339756545554.401400,209.852432250977,210.159866333008,90.258903503418
1021,1339756545654.341220,209.852432250977,210.159866333008,90.258903503418
1022,1339756545754.341280,210.12370300293,210.159866333008,90.258903503418
1023,1339756545854.338340,210.159866333008,210.159866333008,90.258903503418
1024,1339756545954.390200,209.870513916016,210.159866333008,90.1883010864258
1025,1339756546054.333360,209.852432250977,210.159866333008,90.1883010864258
1026,1339756546154.333920,209.852432250977,210.159866333008,90.1883010864258
1027,1339756546254.367780,210.141784667969,210.159866333008,90.1883010864258
1028,1339756546354.384380,209.870513916016,210.159866333008,90.2686920166016
1029,1339756546454.339120,209.852432250977,210.159866333008,90.2686920166016
1030,1339756546554.335000,210.12370300293,210.159866333008,90.2686920166016
1031,1339756546654.336460,210.159866333008,210.159866333008,90.2686920166016
1032,1339756546754.373740,209.861465454102,210.159866333008,90.2090606689453
1033,1339756546854.355300,210.141784667969,210.159866333008,90.2090606689453
1034,1339756546954.333060,209.888595581055,210.159866333008,90.2090606689453
1035,1339756547054.341580,209.852432250977,210.159866333008,90.2090606689453
1036,1339756547154.411740,209.852432250977,210.159866333008,90.2827301025391
1037,1339756547254.336740,209.852432250977,210.159866333008,90.2827301025391
1038,1339756547354.332540,210.141784667969,210.159866333008,90.2827301025391
1039,1339756547454.333680,210.159866333008,210.159866333008,90.2827301025391
1040,1339756547554.380660,210.159866333008,210.159866333008,90.1477203369141
1041,1339756547654.333700,210.159866333008,210.159866333008,90.1477203369141
1042,1339756547754.340680,209.924774169922,210.159866333008,90.1477203369141
1043,1339756547854.354280,209.852432250977,210.159866333008,90.1477203369141
1044,1339756547954.381580,209.933822631836,210.159866333008,90.2631607055664
1045,1339756548054.340340,209.852432250977,210.159866333008,90.2631607055664
1046,1339756548154.351680,209.852432250977,210.159866333008,90.2631607055664
1047,1339756548254.341220,210.12370300293,210.159866333008,90.2631607055664
1048,1339756548354.393480,210.159866333008,210.159866333008,90.2426986694336
1049,1339756548454.359780,210.159866333008,210.159866333008,90.2426986694336
1050,1339756548554.338680,210.159866333008,210.159866333008,90.2426986694336
1051,1339756548654.334440,210.159866333008,210.159866333008,90.2426986694336
1052,1339756548754.394040,210.159866333008,210.159866333008,90.0864486694336
1053,1339756548854.351480,210.159866333008,210.159866333008,90.0864486694336
1054,1339756548954.336240,210.159866333008,210.159866333008,90.0864486694336
1055,1339756549054.350160,210.159866333008,210.159866333008,90.0864486694336
1056,1339756549154.388660,210.159866333008,210.159866333008,90.0864486694336
1057,1339756549254.366600,210.006149291992,210.159866333008,90.0864486694336
1058,1339756549354.343260,209.870513916016,210.159866333008,90.0864486694336
1059,1339756549454.352960,209.861465454102,210.159866333008,90.0864486694336
1060,1339756549554.398060,210.12370300293,210.159866333008,90.2823257446289
1061,1339756549654.373440,209.888595581055,210.159866333008,90.2823257446289
1062,1339756549754.337660,210.295501708984,210.159866333008,90.2823257446289
1063,1339756549854.361120,210.177963256836,210.159866333008,90.2823257446289
1064,1339756549954.371500,209.888595581055,210.159866333008,90.1936187744141
1065,1339756550054.337220,209.852432250977,210.159866333008,90.1936187744141
1066,1339756550154.361980,210.141784667969,210.159866333008,90.1936187744141
1067,1339756550254.336620,210.159866333008,210.159866333008,90.1936187744141
1068,1339756550354.374380,210.006149291992,210.159866333008,90.2210235595703
1069,1339756550454.399580,210.150817871094,210.159866333008,90.2210235595703
1070,1339756550554.334700,209.888595581055,210.159866333008,90.2210235595703
1071,1339756550654.362060,210.295501708984,210.159866333008,90.2210235595703
1072,1339756550754.388500,209.897644042969,210.159866333008,90.2084808349609
1073,1339756550854.450240,210.12370300293,210.159866333008,90.2084808349609
1074,1339756550954.339780,210.159866333008,210.159866333008,90.2084808349609
1075,1339756551054.334520,210.159866333008,210.159866333008,90.2084808349609
1076,1339756551154.373220,210.168914794922,210.159866333008,90.11767578125
1077,1339756551254.340900,210.006149291992,210.159866333008,90.11767578125
