Sample,X(ms) [15.06.2012 10:17:15 954 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
605,1339755496454.333800,80.5392761230469,79.942497253418,24.8159618377686
606,1339755496554.374140,80.3584365844727,80.1595077514648,25.2023658752441
607,1339755496654.334600,80.5392761230469,80.1142959594727,25.2023658752441
608,1339755496754.362540,80.5392761230469,80.1595077514648,25.2023658752441
609,1339755496854.352360,80.5392761230469,80.195671081543,25.2023658752441
610,1339755496954.350380,80.2318420410156,79.9877014160156,25.2023658752441
611,1339755497054.371160,80.2318420410156,80.204719543457,24.9061603546143
612,1339755497154.352820,79.942497253418,79.9244079589844,24.9061603546143
613,1339755497254.335080,80.3855590820313,80.213752746582,24.9061603546143
614,1339755497354.333220,80.2318420410156,80.0419540405273,24.9061603546143
615,1339755497454.336420,79.9334487915039,79.9334487915039,24.9061603546143
616,1339755497554.398720,79.9244079589844,80.204719543457,25.9403381347656
617,1339755497654.337020,79.9244079589844,80.195671081543,25.9403381347656
618,1339755497754.340120,79.9244079589844,79.969612121582,25.9403381347656
619,1339755497854.329520,79.9244079589844,80.204719543457,25.9403381347656
620,1339755497954.342760,79.9244079589844,79.960578918457,25.9403381347656
621,1339755498054.379060,79.6440963745117,79.969612121582,24.8118381500244
622,1339755498154.331560,79.9244079589844,80.2318420410156,24.8118381500244
623,1339755498254.371240,80.2228012084961,79.9334487915039,24.8118381500244
624,1339755498354.348600,79.9244079589844,79.9967422485352,24.8118381500244
625,1339755498454.377180,79.9244079589844,80.2318420410156,24.8118381500244
626,1339755498554.387140,79.9244079589844,80.0871734619141,24.8997688293457
627,1339755498654.362000,79.9244079589844,79.960578918457,24.8997688293457
628,1339755498754.343720,79.6169738769531,80.0962066650391,24.8997688293457
629,1339755498854.341560,79.6169738769531,79.9334487915039,24.8997688293457
630,1339755498954.355520,79.9153671264648,80.2318420410156,24.8997688293457
631,1339755499054.377880,79.6260147094727,80.078125,25.9978313446045
632,1339755499154.388000,79.6169738769531,80.2228012084961,25.9978313446045
633,1339755499254.361360,79.6169738769531,80.195671081543,25.9978313446045
634,1339755499354.344540,79.9244079589844,80.078125,25.9978313446045
635,1339755499454.333720,79.6169738769531,80.2228012084961,25.9978313446045
636,1339755499554.377100,79.6169738769531,80.213752746582,26.2178993225098
637,1339755499654.359460,79.8611145019531,80.2318420410156,26.2178993225098
638,1339755499754.334880,79.6169738769531,80.195671081543,26.2178993225098
639,1339755499854.336580,79.58984375,80.1685485839844,26.2178993225098
640,1339755499954.352220,79.9153671264648,80.2318420410156,26.2178993225098
641,1339755500054.393520,79.9244079589844,80.1052551269531,24.7002010345459
642,1339755500154.330320,79.9244079589844,79.969612121582,24.7002010345459
643,1339755500254.336600,79.6169738769531,80.1142959594727,24.7002010345459
644,1339755500354.354020,79.8068542480469,80.2228012084961,24.7002010345459
645,1339755500454.446600,79.9244079589844,80.195671081543,24.7002010345459
646,1339755500554.370620,79.9244079589844,80.1052551269531,25.1562042236328
647,1339755500654.350620,79.7706909179688,80.078125,25.1562042236328
648,1339755500754.348820,79.6893081665039,80.2318420410156,25.1562042236328
649,1339755500854.341020,79.9244079589844,79.951530456543,25.1562042236328
650,1339755500954.333640,79.9244079589844,79.9967422485352,25.1562042236328
651,1339755501054.393440,79.9244079589844,80.195671081543,25.7674121856689
652,1339755501154.338960,79.9244079589844,79.9877014160156,25.7674121856689
653,1339755501254.388040,79.9244079589844,79.951530456543,25.7674121856689
654,1339755501354.336760,79.9244079589844,79.960578918457,25.7674121856689
655,1339755501454.335660,79.6169738769531,80.0148315429688,25.7674121856689
656,1339755501554.397800,80.1595077514648,79.9244079589844,24.0124588012695
657,1339755501654.344520,79.9244079589844,80.2228012084961,24.0124588012695
658,1339755501754.348880,79.6260147094727,80.078125,24.0124588012695
659,1339755501854.339900,79.9244079589844,80.1595077514648,24.0124588012695
660,1339755501954.327880,79.9244079589844,79.969612121582,24.0124588012695
661,1339755502054.401560,79.9244079589844,80.1595077514648,26.3728694915771
662,1339755502154.355500,79.6260147094727,80.195671081543,26.3728694915771
663,1339755502254.356940,79.9244079589844,79.942497253418,26.3728694915771
664,1339755502354.331940,79.9244079589844,80.078125,26.3728694915771
665,1339755502454.359900,79.9244079589844,80.0962066650391,26.3728694915771
666,1339755502554.423700,79.9244079589844,80.2228012084961,25.8235607147217
667,1339755502654.337260,79.9244079589844,80.213752746582,25.8235607147217
668,1339755502754.329020,79.9244079589844,80.1142959594727,25.8235607147217
669,1339755502854.351180,79.9244079589844,79.9244079589844,25.8235607147217
670,1339755502954.343260,79.9244079589844,79.942497253418,25.8235607147217
671,1339755503054.382920,79.9244079589844,79.951530456543,24.1499061584473
672,1339755503154.332240,80.2318420410156,80.2318420410156,24.1499061584473
673,1339755503254.357060,79.9244079589844,80.078125,24.1499061584473
674,1339755503354.346040,79.9244079589844,80.078125,24.1499061584473
675,1339755503454.338660,79.9244079589844,79.9244079589844,24.1499061584473
676,1339755503554.376500,79.9244079589844,79.9334487915039,24.8365516662598
677,1339755503654.342700,79.9244079589844,80.2228012084961,24.8365516662598
678,1339755503754.341160,79.9244079589844,80.2318420410156,24.8365516662598
679,1339755503854.339700,79.9244079589844,79.960578918457,24.8365516662598
680,1339755503954.346420,79.9244079589844,79.9334487915039,24.8365516662598
681,1339755504054.400200,80.2228012084961,80.0962066650391,25.8416652679443
682,1339755504154.370040,80.2318420410156,79.9244079589844,25.8416652679443
683,1339755504254.333680,80.2318420410156,80.1685485839844,25.8416652679443
684,1339755504354.364780,80.2680130004883,79.960578918457,25.8416652679443
685,1339755504454.335100,80.2318420410156,80.1142959594727,25.8416652679443
686,1339755504554.375440,80.2318420410156,80.213752746582,24.7018699645996
687,1339755504654.357340,80.2318420410156,80.195671081543,24.7018699645996
688,1339755504754.344280,80.2318420410156,79.9244079589844,24.7018699645996
689,1339755504854.337980,80.2318420410156,80.0600433349609,24.7018699645996
690,1339755504954.351580,80.1142959594727,79.951530456543,24.7018699645996
691,1339755505054.384100,80.2318420410156,80.2318420410156,25.3598079681396
692,1339755505154.349720,80.2318420410156,80.1685485839844,25.3598079681396
693,1339755505254.336540,80.2318420410156,80.2318420410156,25.3598079681396
694,1339755505354.357000,80.2318420410156,79.9967422485352,25.3598079681396
695,1339755505454.336620,80.2318420410156,80.0148315429688,25.3598079681396
696,1339755505554.381280,80.2318420410156,80.2228012084961,25.0580635070801
697,1339755505654.335320,80.2318420410156,80.1595077514648,25.0580635070801
698,1339755505754.344560,80.2318420410156,80.2228012084961,25.0580635070801
699,1339755505854.330940,80.2318420410156,80.1052551269531,25.0580635070801
700,1339755505954.331700,80.2499313354492,80.2318420410156,25.0580635070801
701,1339755506054.383820,80.1142959594727,79.9967422485352,24.2064476013184
702,1339755506154.357220,80.2318420410156,79.960578918457,24.2064476013184
703,1339755506254.338760,80.2318420410156,80.195671081543,24.2064476013184
704,1339755506354.333840,80.2318420410156,80.0690765380859,24.2064476013184
705,1339755506454.336200,80.5302352905273,80.078125,24.2064476013184
706,1339755506554.408740,80.2318420410156,80.2318420410156,25.5453033447266
707,1339755506654.351900,80.4669418334961,80.0962066650391,25.5453033447266
708,1339755506754.342920,80.2318420410156,80.0871734619141,25.5453033447266
709,1339755506854.367320,80.078125,80.213752746582,25.5453033447266
710,1339755506954.354720,80.195671081543,79.9334487915039,25.5453033447266
711,1339755507054.387260,80.5302352905273,79.960578918457,23.7457504272461
712,1339755507154.336060,80.2318420410156,80.204719543457,23.7457504272461
713,1339755507254.349160,80.2318420410156,79.960578918457,23.7457504272461
714,1339755507354.360900,79.9244079589844,80.2318420410156,23.7457504272461
715,1339755507454.352860,80.4940719604492,80.1052551269531,23.7457504272461
716,1339755507554.375280,80.2318420410156,79.9967422485352,25.1073741912842
717,1339755507654.328220,80.2318420410156,80.2318420410156,25.1073741912842
718,1339755507754.346040,80.204719543457,80.078125,25.1073741912842
719,1339755507854.339060,80.4759826660156,79.9967422485352,25.1073741912842
720,1339755507954.337940,80.2318420410156,80.0871734619141,25.1073741912842
721,1339755508054.392220,79.9244079589844,79.9334487915039,24.4584693908691
722,1339755508154.356120,80.2228012084961,80.1685485839844,24.4584693908691
723,1339755508254.380300,80.2318420410156,79.951530456543,24.4584693908691
724,1339755508354.341440,80.2318420410156,79.9334487915039,24.4584693908691
725,1339755508454.331400,79.9244079589844,79.9334487915039,24.4584693908691
726,1339755508554.380540,80.2318420410156,79.942497253418,24.8363742828369
727,1339755508654.334860,79.9244079589844,80.2318420410156,24.8363742828369
728,1339755508754.356920,80.2318420410156,79.960578918457,24.8363742828369
729,1339755508854.335220,79.9334487915039,79.960578918457,24.8363742828369
730,1339755508954.337760,79.9244079589844,80.2318420410156,24.8363742828369
731,1339755509054.408840,80.2318420410156,80.213752746582,26.4342193603516
732,1339755509154.357020,79.9244079589844,79.960578918457,26.4342193603516
733,1339755509254.335720,79.9244079589844,80.0962066650391,26.4342193603516
734,1339755509354.331140,79.9244079589844,79.9244079589844,26.4342193603516
735,1339755509454.385100,80.2228012084961,79.960578918457,26.4342193603516
736,1339755509554.376820,79.9334487915039,80.1142959594727,25.0539073944092
737,1339755509654.337400,79.9244079589844,79.969612121582,25.0539073944092
738,1339755509754.336160,79.9244079589844,79.942497253418,25.0539073944092
739,1339755509854.338960,80.2318420410156,80.2318420410156,25.0539073944092
740,1339755509954.338000,80.2318420410156,80.204719543457,25.0539073944092
741,1339755510054.371880,79.9244079589844,80.2318420410156,25.448637008667
742,1339755510154.373880,79.9244079589844,79.9967422485352,25.448637008667
743,1339755510254.348300,80.2318420410156,80.1685485839844,25.448637008667
744,1339755510354.334520,79.9244079589844,80.1142959594727,25.448637008667
745,1339755510454.338500,79.9244079589844,80.204719543457,25.448637008667
746,1339755510554.375340,79.8701553344727,80.0600433349609,24.840482711792
747,1339755510654.358660,79.9244079589844,79.969612121582,24.840482711792
748,1339755510754.331840,79.9244079589844,80.1595077514648,24.840482711792
749,1339755510854.337020,79.9244079589844,80.1142959594727,24.840482711792
750,1339755510954.348080,80.2318420410156,80.0419540405273,24.840482711792
751,1339755511054.388060,79.9334487915039,80.2228012084961,25.8640041351318
752,1339755511154.335400,79.9244079589844,79.9967422485352,25.8640041351318
753,1339755511254.332240,80.0509948730469,79.942497253418,25.8640041351318
754,1339755511354.347700,79.9244079589844,80.2318420410156,25.8640041351318
755,1339755511454.344400,79.9244079589844,79.951530456543,25.8640041351318
756,1339755511554.383640,80.2228012084961,80.2228012084961,25.3251953125
757,1339755511654.388960,80.2318420410156,80.1142959594727,25.3251953125
758,1339755511754.345500,80.2318420410156,80.213752746582,25.3251953125
759,1339755511854.356380,80.2318420410156,80.0057907104492,25.3251953125
760,1339755511954.357820,80.2318420410156,79.9244079589844,25.3251953125
761,1339755512054.385680,79.9244079589844,80.0148315429688,23.7223472595215
762,1339755512154.335820,80.2228012084961,79.960578918457,23.7223472595215
763,1339755512254.333940,79.9244079589844,80.2318420410156,23.7223472595215
764,1339755512354.356260,80.2228012084961,79.942497253418,23.7223472595215
765,1339755512454.350140,80.0238723754883,80.2318420410156,23.7223472595215
766,1339755512554.376040,80.2318420410156,79.9877014160156,24.9516353607178
767,1339755512654.337420,79.9244079589844,79.969612121582,24.9516353607178
768,1339755512754.348960,80.2318420410156,80.1595077514648,24.9516353607178
769,1339755512854.338480,80.2318420410156,80.2228012084961,24.9516353607178
770,1339755512954.373520,80.0509948730469,79.960578918457,24.9516353607178
771,1339755513054.396220,80.2318420410156,80.2318420410156,25.9593563079834
772,1339755513154.344320,80.0871734619141,80.078125,25.9593563079834
773,1339755513254.349500,80.2318420410156,80.195671081543,25.9593563079834
774,1339755513354.379900,79.9244079589844,80.1142959594727,25.9593563079834
775,1339755513454.338080,79.9244079589844,79.9967422485352,25.9593563079834
776,1339755513554.391180,79.9244079589844,80.2228012084961,25.722469329834
777,1339755513654.349380,79.9244079589844,79.9877014160156,25.722469329834
778,1339755513754.374440,79.6169738769531,80.0148315429688,25.722469329834
779,1339755513854.355260,79.3095321655273,79.942497253418,25.722469329834
780,1339755513954.407520,79.3095321655273,80.078125,25.722469329834
781,1339755514054.376700,79.3095321655273,80.2318420410156,27.8840312957764
782,1339755514154.333880,79.3095321655273,80.213752746582,27.8840312957764
783,1339755514254.337860,78.7037048339844,80.1595077514648,27.8840312957764
784,1339755514354.360320,79.0020980834961,80.195671081543,27.8840312957764
785,1339755514454.334480,79.0020980834961,79.9967422485352,27.8840312957764
786,1339755514554.371760,78.4686050415039,79.960578918457,27.8154983520508
787,1339755514654.335080,78.3872222900391,80.2228012084961,27.8154983520508
788,1339755514754.340600,78.0707473754883,80.0962066650391,27.8154983520508
789,1339755514854.334640,78.0707473754883,79.9877014160156,27.8154983520508
790,1339755514954.332840,77.8085250854492,80.195671081543,27.8154983520508
791,1339755515054.378920,78.0707473754883,80.2318420410156,31.9803791046143
792,1339755515154.360320,77.772346496582,79.960578918457,31.9803791046143
793,1339755515254.350380,77.763313293457,80.2318420410156,31.9803791046143
794,1339755515354.338240,77.763313293457,80.2228012084961,31.9803791046143
795,1339755515454.326700,77.501091003418,80.2318420410156,31.9803791046143
796,1339755515554.379360,77.4558715820313,79.942497253418,29.5303173065186
797,1339755515654.366020,77.4558715820313,79.9334487915039,29.5303173065186
798,1339755515754.371860,77.4558715820313,80.213752746582,29.5303173065186
799,1339755515854.340500,77.030891418457,80.1685485839844,29.5303173065186
800,1339755515954.351580,76.8410034179688,79.9334487915039,29.5303173065186
801,1339755516054.391180,76.8410034179688,80.2318420410156,33.2240982055664
802,1339755516154.334960,76.6149444580078,80.213752746582,33.2240982055664
803,1339755516254.335020,76.8410034179688,79.942497253418,33.2240982055664
804,1339755516354.363480,76.533561706543,80.2228012084961,33.2240982055664
805,1339755516454.357900,76.2713394165039,80.1685485839844,33.2240982055664
806,1339755516554.404980,76.2351684570313,79.9786605834961,32.8596725463867
807,1339755516654.336360,76.533561706543,80.0419540405273,32.8596725463867
808,1339755516754.351620,76.533561706543,80.2228012084961,32.8596725463867
809,1339755516854.347860,76.2351684570313,79.9244079589844,32.8596725463867
810,1339755516954.336260,76.2261276245117,80.2318420410156,32.8596725463867
811,1339755517054.399860,76.533561706543,80.0057907104492,32.7653732299805
812,1339755517154.339080,76.533561706543,80.2228012084961,32.7653732299805
813,1339755517254.339640,76.533561706543,80.0871734619141,32.7653732299805
814,1339755517354.337200,76.533561706543,80.1595077514648,32.7653732299805
815,1339755517454.333300,76.2261276245117,80.2318420410156,32.7653732299805
816,1339755517554.385160,76.533561706543,80.1595077514648,33.418155670166
817,1339755517654.338160,76.533561706543,80.1142959594727,33.418155670166
818,1339755517754.349800,76.533561706543,80.1775894165039,33.418155670166
819,1339755517854.332900,76.2261276245117,80.2318420410156,33.418155670166
820,1339755517954.374900,76.524528503418,80.195671081543,33.418155670166
821,1339755518054.433660,76.533561706543,80.0600433349609,33.2626838684082
822,1339755518154.336860,76.533561706543,80.213752746582,33.2626838684082
823,1339755518254.331580,76.533561706543,79.9877014160156,33.2626838684082
824,1339755518354.341260,76.8410034179688,80.0057907104492,33.2626838684082
825,1339755518454.338540,77.030891418457,79.9244079589844,33.2626838684082
826,1339755518554.380400,76.8410034179688,79.9877014160156,32.4954299926758
827,1339755518654.334800,76.8410034179688,80.2318420410156,32.4954299926758
828,1339755518754.351380,76.8410034179688,79.9967422485352,32.4954299926758
829,1339755518854.351500,76.8410034179688,79.9967422485352,32.4954299926758
830,1339755518954.358960,77.4468307495117,79.969612121582,32.4954299926758
831,1339755519054.371940,77.1574859619141,79.9244079589844,32.6139831542969
832,1339755519154.333700,77.1484375,80.1595077514648,32.6139831542969
833,1339755519254.364260,77.754264831543,80.1685485839844,32.6139831542969
834,1339755519354.340100,77.763313293457,79.951530456543,32.6139831542969
835,1339755519454.337440,77.4649124145508,79.9786605834961,32.6139831542969
836,1339755519554.396660,77.4558715820313,80.0057907104492,32.238941192627
837,1339755519654.391080,77.763313293457,80.0962066650391,32.238941192627
838,1339755519754.337700,77.763313293457,80.1052551269531,32.238941192627
839,1339755519854.358960,78.0707473754883,79.9334487915039,32.238941192627
840,1339755519954.334740,78.0707473754883,80.2318420410156,32.238941192627
841,1339755520054.400100,78.3781890869141,80.2318420410156,32.7134246826172
842,1339755520154.339040,78.3872222900391,79.9877014160156,32.7134246826172
843,1339755520254.336120,78.3872222900391,80.0871734619141,32.7134246826172
844,1339755520354.332740,78.6765747070313,80.195671081543,32.7134246826172
845,1339755520454.361620,78.6946640014648,79.9334487915039,32.7134246826172
846,1339755520554.378220,78.6946640014648,79.960578918457,30.0766620635986
847,1339755520654.331000,78.6946640014648,80.0419540405273,30.0766620635986
848,1339755520754.333420,79.0020980834961,80.2318420410156,30.0766620635986
849,1339755520854.361360,79.3095321655273,79.942497253418,30.0766620635986
850,1339755520954.334700,79.3095321655273,80.2318420410156,30.0766620635986
851,1339755521054.376420,79.3095321655273,80.2318420410156,31.6139087677002
852,1339755521154.334500,79.6079254150391,79.9334487915039,31.6139087677002
853,1339755521254.347540,79.6169738769531,79.951530456543,31.6139087677002
854,1339755521354.336920,79.8520660400391,80.1052551269531,31.6139087677002
855,1339755521454.353940,79.6169738769531,80.1142959594727,31.6139087677002
856,1339755521554.383140,79.6169738769531,80.1142959594727,29.6715812683105
857,1339755521654.358960,79.9153671264648,80.078125,29.6715812683105
858,1339755521754.335380,79.9244079589844,80.213752746582,29.6715812683105
859,1339755521854.332460,80.2318420410156,79.9967422485352,29.6715812683105
860,1339755521954.336620,80.2318420410156,80.0690765380859,29.6715812683105
861,1339755522054.378500,80.3855590820313,80.204719543457,30.0406017303467
862,1339755522154.354260,80.2318420410156,79.942497253418,30.0406017303467
863,1339755522254.336660,80.2318420410156,80.0600433349609,30.0406017303467
864,1339755522354.337420,80.5302352905273,79.9967422485352,30.0406017303467
865,1339755522454.396680,80.3041839599609,80.1052551269531,30.0406017303467
866,1339755522554.375960,80.8467178344727,79.9877014160156,28.92360496521
867,1339755522654.351380,80.5392761230469,80.213752746582,28.92360496521
868,1339755522754.392500,80.5392761230469,79.942497253418,28.92360496521
869,1339755522854.345680,80.8467178344727,79.951530456543,28.92360496521
870,1339755522954.361020,80.8557586669922,80.0057907104492,28.92360496521
871,1339755523054.376440,80.8557586669922,80.0419540405273,29.3360576629639
872,1339755523154.364240,80.8557586669922,79.960578918457,29.3360576629639
873,1339755523254.346440,80.8557586669922,80.204719543457,29.3360576629639
874,1339755523354.352760,80.8557586669922,79.942497253418,29.3360576629639
875,1339755523454.353640,81.1541519165039,80.204719543457,29.3360576629639
876,1339755523554.374080,80.8647994995117,80.0871734619141,29.3312206268311
877,1339755523654.382540,81.1541519165039,79.969612121582,29.3312206268311
878,1339755523754.359860,80.8647994995117,80.1052551269531,29.3312206268311
879,1339755523854.330320,80.8647994995117,80.1775894165039,29.3312206268311
880,1339755523954.329960,81.1541519165039,79.951530456543,29.3312206268311
881,1339755524054.398740,81.2264938354492,80.195671081543,29.53102684021
882,1339755524154.365100,80.8647994995117,80.1685485839844,29.53102684021
883,1339755524254.344760,81.163200378418,80.0690765380859,29.53102684021
884,1339755524354.341680,80.8557586669922,79.9967422485352,29.53102684021
885,1339755524454.340980,81.163200378418,80.078125,29.53102684021
886,1339755524554.475360,81.163200378418,80.1052551269531,29.1108913421631
887,1339755524654.348020,80.8557586669922,80.195671081543,29.1108913421631
888,1339755524754.334040,81.163200378418,80.0419540405273,29.1108913421631
889,1339755524854.328620,81.163200378418,80.2228012084961,29.1108913421631
890,1339755524954.356900,80.8647994995117,80.195671081543,29.1108913421631
891,1339755525054.379400,81.1541519165039,80.1685485839844,29.5134754180908
892,1339755525154.336080,81.163200378418,80.1685485839844,29.5134754180908
893,1339755525254.336860,80.8647994995117,79.969612121582,29.5134754180908
894,1339755525354.350060,81.1451110839844,80.204719543457,29.5134754180908
895,1339755525454.342020,80.8557586669922,79.951530456543,29.5134754180908
896,1339755525554.375820,81.163200378418,80.078125,28.7564811706543
897,1339755525654.350400,81.163200378418,80.2318420410156,28.7564811706543
898,1339755525754.348580,81.163200378418,79.9244079589844,28.7564811706543
899,1339755525854.336280,80.8557586669922,79.9967422485352,28.7564811706543
900,1339755525954.342540,80.8557586669922,79.9877014160156,28.7564811706543
901,1339755526054.374580,80.8557586669922,79.9334487915039,28.4897594451904
902,1339755526154.377580,80.8557586669922,80.204719543457,28.4897594451904
903,1339755526254.332700,80.6206588745117,80.2318420410156,28.4897594451904
904,1339755526354.348120,80.6387405395508,79.951530456543,28.4897594451904
905,1339755526454.360060,80.8557586669922,80.2228012084961,28.4897594451904
906,1339755526554.399880,80.8738403320313,80.213752746582,30.8574962615967
907,1339755526654.339780,80.8286285400391,80.2228012084961,30.8574962615967
908,1339755526754.334060,80.8557586669922,80.2318420410156,30.8574962615967
909,1339755526854.327900,80.5392761230469,79.9334487915039,30.8574962615967
910,1339755526954.367940,80.5392761230469,80.0600433349609,30.8574962615967
911,1339755527054.401500,80.5392761230469,79.9334487915039,28.4181251525879
912,1339755527154.336440,80.8467178344727,79.9967422485352,28.4181251525879
913,1339755527254.329100,80.5483245849609,80.0509948730469,28.4181251525879
914,1339755527354.359700,80.5392761230469,79.960578918457,28.4181251525879
915,1339755527454.338580,80.5392761230469,79.9967422485352,28.4181251525879
916,1339755527554.369580,80.5392761230469,80.078125,29.7828235626221
917,1339755527654.337700,80.5392761230469,80.1052551269531,29.7828235626221
918,1339755527754.341200,80.2589721679688,80.0871734619141,29.7828235626221
919,1339755527854.335620,80.2318420410156,79.969612121582,29.7828235626221
920,1339755527954.337980,80.2318420410156,80.204719543457,29.7828235626221
921,1339755528054.374900,80.2318420410156,80.213752746582,31.0878314971924
922,1339755528154.341220,80.3041839599609,80.1595077514648,31.0878314971924
923,1339755528254.332980,80.5392761230469,80.0962066650391,31.0878314971924
924,1339755528354.349220,79.9334487915039,79.9967422485352,31.0878314971924
925,1339755528454.334480,79.9244079589844,80.0148315429688,31.0878314971924
926,1339755528554.399280,80.2318420410156,80.2318420410156,30.2817287445068
927,1339755528654.337920,80.2318420410156,80.213752746582,30.2817287445068
928,1339755528754.335040,80.2318420410156,80.2228012084961,30.2817287445068
929,1339755528854.331960,80.2318420410156,79.9334487915039,30.2817287445068
930,1339755528954.337480,80.2318420410156,79.942497253418,30.2817287445068
931,1339755529054.400220,79.9244079589844,79.9967422485352,28.8637962341309
932,1339755529154.336660,80.2228012084961,80.1775894165039,28.8637962341309
933,1339755529254.334200,79.9244079589844,79.9967422485352,28.8637962341309
934,1339755529354.362100,80.2228012084961,80.2228012084961,28.8637962341309
935,1339755529454.350720,79.9244079589844,80.213752746582,28.8637962341309
936,1339755529554.373440,79.9244079589844,79.9967422485352,30.1156616210938
937,1339755529654.333920,79.9244079589844,80.078125,30.1156616210938
938,1339755529754.362320,79.9244079589844,79.9244079589844,30.1156616210938
939,1339755529854.347200,80.078125,80.2228012084961,30.1156616210938
940,1339755529954.334200,80.0509948730469,80.0238723754883,30.1156616210938
941,1339755530054.377740,79.9244079589844,79.960578918457,29.8318634033203
942,1339755530154.368780,79.9244079589844,80.2318420410156,29.8318634033203
943,1339755530254.347400,79.9244079589844,80.1685485839844,29.8318634033203
944,1339755530354.339900,79.6350555419922,79.951530456543,29.8318634033203
945,1339755530454.355360,79.9153671264648,79.960578918457,29.8318634033203
946,1339755530554.391200,79.9244079589844,79.9967422485352,30.445032119751
947,1339755530654.407740,79.6260147094727,80.195671081543,30.445032119751
948,1339755530754.346440,79.9244079589844,80.1142959594727,30.445032119751
949,1339755530854.336940,79.6893081665039,80.2228012084961,30.445032119751
950,1339755530954.332860,79.9244079589844,80.0419540405273,30.445032119751
951,1339755531054.401700,79.6260147094727,80.0419540405273,30.6868362426758
952,1339755531154.360320,79.9244079589844,79.942497253418,30.6868362426758
953,1339755531254.334780,79.6169738769531,80.1142959594727,30.6868362426758
954,1339755531354.336160,79.6169738769531,79.9967422485352,30.6868362426758
955,1339755531454.385100,79.9153671264648,80.2228012084961,30.6868362426758
956,1339755531554.389460,79.9244079589844,80.2228012084961,30.8944835662842
957,1339755531654.327400,79.6169738769531,80.1685485839844,30.8944835662842
958,1339755531754.343860,79.6169738769531,80.204719543457,30.8944835662842
959,1339755531854.356140,79.6531372070313,80.1052551269531,30.8944835662842
960,1339755531954.370860,79.9244079589844,79.960578918457,30.8944835662842
961,1339755532054.378020,79.9244079589844,80.0600433349609,30.0107040405273
962,1339755532154.333960,79.9244079589844,80.078125,30.0107040405273
963,1339755532254.344600,79.6169738769531,80.2228012084961,30.0107040405273
964,1339755532354.335780,79.9153671264648,80.0962066650391,30.0107040405273
965,1339755532454.342660,79.9244079589844,80.1142959594727,30.0107040405273
966,1339755532554.381960,79.6169738769531,80.0057907104492,29.917724609375
967,1339755532654.355000,79.6169738769531,80.078125,29.917724609375
968,1339755532754.337560,79.9244079589844,80.1595077514648,29.917724609375
969,1339755532854.336160,79.6260147094727,79.951530456543,29.917724609375
970,1339755532954.339160,79.6169738769531,80.1595077514648,29.917724609375
971,1339755533054.397980,79.9244079589844,80.2318420410156,31.602668762207
972,1339755533154.341600,79.9244079589844,80.195671081543,31.602668762207
973,1339755533254.351740,79.9244079589844,79.9967422485352,31.602668762207
974,1339755533354.334460,79.9244079589844,80.1685485839844,31.602668762207
975,1339755533454.370740,79.9244079589844,79.9244079589844,31.602668762207
976,1339755533554.399900,79.6893081665039,80.078125,29.4425010681152
977,1339755533654.333180,79.9244079589844,79.969612121582,29.4425010681152
978,1339755533754.333640,79.9244079589844,80.195671081543,29.4425010681152
979,1339755533854.361980,79.6169738769531,80.0962066650391,29.4425010681152
980,1339755533954.334360,79.6169738769531,80.0057907104492,29.4425010681152
981,1339755534054.395900,79.9244079589844,80.1052551269531,30.8698272705078
982,1339755534154.336920,79.9244079589844,79.9334487915039,30.8698272705078
983,1339755534254.357280,79.9244079589844,79.9334487915039,30.8698272705078
984,1339755534354.355700,79.9244079589844,79.9967422485352,30.8698272705078
985,1339755534454.335260,79.6169738769531,80.2228012084961,30.8698272705078
986,1339755534554.380340,79.9244079589844,80.195671081543,30.725492477417
987,1339755534654.360500,80.2228012084961,80.1595077514648,30.725492477417
988,1339755534754.358840,79.9244079589844,80.0871734619141,30.725492477417
989,1339755534854.338680,79.9244079589844,79.969612121582,30.725492477417
990,1339755534954.341080,79.9244079589844,80.078125,30.725492477417
991,1339755535054.367320,79.9244079589844,79.942497253418,28.956148147583
992,1339755535154.336800,80.2228012084961,79.951530456543,28.956148147583
993,1339755535254.348160,79.9244079589844,79.942497253418,28.956148147583
994,1339755535354.338620,79.9244079589844,80.1142959594727,28.956148147583
995,1339755535454.331580,79.9244079589844,79.9334487915039,28.956148147583
996,1339755535554.397100,79.9244079589844,79.9877014160156,30.3464336395264
997,1339755535654.335360,80.2228012084961,79.969612121582,30.3464336395264
998,1339755535754.344360,80.2318420410156,79.960578918457,30.3464336395264
999,1339755535854.361040,80.2318420410156,79.9967422485352,30.3464336395264
1000,1339755535954.357900,79.9244079589844,80.0871734619141,30.3464336395264
1001,1339755536054.388500,80.2228012084961,80.078125,29.7770175933838
1002,1339755536154.343020,80.2318420410156,80.2228012084961,29.7770175933838
1003,1339755536254.328880,80.2318420410156,80.1142959594727,29.7770175933838
1004,1339755536354.345480,80.2318420410156,79.9967422485352,29.7770175933838
1005,1339755536454.361680,80.2318420410156,80.2228012084961,29.7770175933838
1006,1339755536554.373100,80.2318420410156,79.9334487915039,29.0852642059326
1007,1339755536654.349860,79.9334487915039,80.204719543457,29.0852642059326
1008,1339755536754.359760,80.2228012084961,80.0509948730469,29.0852642059326
1009,1339755536854.337260,79.9334487915039,80.0962066650391,29.0852642059326
1010,1339755536954.334920,80.3674774169922,80.1595077514648,29.0852642059326
