Sample,X(ms) [15.06.2012 10:49:49 354 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
819,1339757471254.333860,74.6799011230469,80.1685485839844,31.3513832092285
820,1339757471354.353120,74.6799011230469,79.960578918457,31.3513832092285
821,1339757471454.362380,74.6799011230469,80.204719543457,31.3513832092285
822,1339757471554.342200,74.833625793457,79.942497253418,31.3513832092285
823,1339757471654.382340,74.9873428344727,80.1142959594727,31.934362411499
824,1339757471754.352400,74.7160797119141,80.213752746582,31.934362411499
825,1339757471854.347600,74.6799011230469,79.9967422485352,31.934362411499
826,1339757471954.352860,74.6799011230469,79.960578918457,31.934362411499
827,1339757472054.348540,74.6799011230469,80.078125,31.934362411499
828,1339757472154.381320,74.9150009155273,79.9967422485352,32.170581817627
829,1339757472254.363140,74.9873428344727,80.195671081543,32.170581817627
830,1339757472354.346900,74.6799011230469,79.9877014160156,32.170581817627
831,1339757472454.338080,74.9150009155273,79.9334487915039,32.170581817627
832,1339757472554.340420,75.0054244995117,80.213752746582,32.170581817627
833,1339757472654.416960,74.9873428344727,79.951530456543,32.2527656555176
834,1339757472754.339980,74.9873428344727,79.9244079589844,32.2527656555176
835,1339757472854.340340,74.9873428344727,80.1685485839844,32.2527656555176
836,1339757472954.361160,74.9873428344727,80.0962066650391,32.2527656555176
837,1339757473054.343520,75.2224426269531,80.2228012084961,32.2527656555176
838,1339757473154.379860,75.2947769165039,80.0871734619141,32.5058746337891
839,1339757473254.352040,75.2947769165039,80.078125,32.5058746337891
840,1339757473354.333340,75.4575347900391,79.9334487915039,32.5058746337891
841,1339757473454.505500,75.5298767089844,79.9334487915039,32.5058746337891
842,1339757473554.340580,75.575080871582,80.1595077514648,32.5058746337891
843,1339757473654.369520,75.6022109985352,80.2318420410156,32.5461235046387
844,1339757473754.335600,75.8734817504883,80.2318420410156,32.5461235046387
845,1339757473854.338760,75.7378463745117,80.0600433349609,32.5461235046387
846,1339757473954.378460,75.8915634155273,80.2318420410156,32.5461235046387
847,1339757474054.334100,76.2261276245117,80.2318420410156,32.5461235046387
848,1339757474154.375480,76.2261276245117,80.0962066650391,32.180606842041
849,1339757474254.371960,76.2261276245117,80.213752746582,32.180606842041
850,1339757474354.344180,76.3798446655273,80.1595077514648,32.180606842041
851,1339757474454.344200,76.533561706543,79.942497253418,32.180606842041
852,1339757474554.359640,76.768669128418,80.0962066650391,32.180606842041
853,1339757474654.403240,76.8410034179688,79.960578918457,31.7165622711182
854,1339757474754.364980,76.551643371582,80.1685485839844,31.7165622711182
855,1339757474854.341920,76.6872863769531,80.1142959594727,31.7165622711182
856,1339757474954.350960,76.9947204589844,79.9877014160156,31.7165622711182
857,1339757475054.356040,77.1484375,80.1142959594727,31.7165622711182
858,1339757475154.412760,77.3021545410156,80.204719543457,31.7735404968262
859,1339757475254.351460,77.4558715820313,80.0238723754883,31.7735404968262
860,1339757475354.338740,77.4558715820313,80.1685485839844,31.7735404968262
861,1339757475454.365660,77.4558715820313,80.1595077514648,31.7735404968262
862,1339757475554.337280,77.7271423339844,80.204719543457,31.7735404968262
863,1339757475654.376640,77.763313293457,80.078125,31.1915321350098
864,1339757475754.333780,77.989372253418,80.078125,31.1915321350098
865,1339757475854.359940,77.9170303344727,80.1595077514648,31.1915321350098
866,1339757475954.361400,78.0345764160156,79.9786605834961,31.1915321350098
867,1339757476054.335820,78.2244644165039,80.0057907104492,31.1915321350098
868,1339757476154.376020,78.5409469604492,79.9967422485352,30.6767425537109
869,1339757476254.350880,78.4233932495117,79.9877014160156,30.6767425537109
870,1339757476354.343360,78.3872222900391,79.960578918457,30.6767425537109
871,1339757476454.353400,78.6223297119141,79.9244079589844,30.6767425537109
872,1339757476554.334580,78.6946640014648,79.9244079589844,30.6767425537109
873,1339757476654.438880,78.6856155395508,79.969612121582,30.3297786712646
874,1339757476754.362220,79.0020980834961,80.078125,30.3297786712646
875,1339757476854.336900,79.0020980834961,80.0962066650391,30.3297786712646
876,1339757476954.345120,79.0020980834961,80.0509948730469,30.3297786712646
877,1339757477054.340940,79.0020980834961,79.9877014160156,30.3297786712646
878,1339757477154.406360,79.228157043457,79.9244079589844,29.8731994628906
879,1339757477254.343360,79.3095321655273,80.195671081543,29.8731994628906
880,1339757477354.339500,79.345703125,79.9244079589844,29.8731994628906
881,1339757477454.356900,79.5446319580078,79.942497253418,29.8731994628906
882,1339757477554.356420,79.463249206543,79.9967422485352,29.8731994628906
883,1339757477654.369160,79.5446319580078,79.9334487915039,29.5326271057129
884,1339757477754.359480,79.6169738769531,80.1142959594727,29.5326271057129
885,1339757477854.337880,79.6169738769531,80.1595077514648,29.5326271057129
886,1339757477954.388380,79.7706909179688,79.951530456543,29.5326271057129
887,1339757478054.336660,79.9244079589844,79.969612121582,29.5326271057129
888,1339757478154.373960,79.9244079589844,80.0871734619141,29.3830299377441
889,1339757478254.343920,80.1595077514648,79.9877014160156,29.3830299377441
890,1339757478354.358920,80.2318420410156,80.1685485839844,29.3830299377441
891,1339757478454.340980,80.2318420410156,80.0871734619141,29.3830299377441
892,1339757478554.343840,80.1595077514648,79.942497253418,29.3830299377441
893,1339757478654.423880,80.2318420410156,79.960578918457,28.8321704864502
894,1339757478754.352480,80.2318420410156,80.0962066650391,28.8321704864502
895,1339757478854.341820,80.457893371582,80.078125,28.8321704864502
896,1339757478954.334720,80.5392761230469,80.195671081543,28.8321704864502
897,1339757479054.360500,80.2680130004883,79.9334487915039,28.8321704864502
898,1339757479154.382340,80.2318420410156,80.213752746582,28.9302291870117
899,1339757479254.340760,80.2680130004883,80.2318420410156,28.9302291870117
900,1339757479354.365220,80.2408828735352,80.213752746582,28.9302291870117
901,1339757479454.346220,80.2318420410156,80.2318420410156,28.9302291870117
902,1339757479554.339700,80.2318420410156,79.942497253418,28.9302291870117
903,1339757479654.388200,80.4669418334961,79.942497253418,28.7048530578613
904,1339757479754.344440,80.693000793457,79.960578918457,28.7048530578613
905,1339757479854.357380,80.5754547119141,80.0690765380859,28.7048530578613
906,1339757479954.349320,80.5392761230469,80.0871734619141,28.7048530578613
907,1339757480054.338440,80.5483245849609,80.1595077514648,28.7048530578613
908,1339757480154.373640,80.2951354980469,80.2318420410156,28.7322578430176
909,1339757480254.342520,80.5211944580078,80.0871734619141,28.7322578430176
910,1339757480354.360720,80.5392761230469,80.1775894165039,28.7322578430176
911,1339757480454.342520,80.5754547119141,80.213752746582,28.7322578430176
912,1339757480554.343740,80.5392761230469,79.969612121582,28.7322578430176
913,1339757480654.399720,80.5392761230469,79.9786605834961,28.4435424804688
914,1339757480754.355240,80.5392761230469,80.213752746582,28.4435424804688
915,1339757480854.338160,80.5392761230469,79.969612121582,28.4435424804688
916,1339757480954.338420,80.5392761230469,79.9877014160156,28.4435424804688
917,1339757481054.362420,80.2408828735352,80.195671081543,28.4435424804688
918,1339757481154.391040,80.2318420410156,80.0057907104492,28.5648880004883
919,1339757481254.336200,80.2499313354492,80.195671081543,28.5648880004883
920,1339757481354.340500,80.5121536254883,79.9967422485352,28.5648880004883
921,1339757481454.370700,80.5392761230469,80.1595077514648,28.5648880004883
922,1339757481554.337760,80.2680130004883,79.9244079589844,28.5648880004883
923,1339757481654.422540,80.078125,80.1685485839844,28.7966384887695
924,1339757481754.338880,80.1595077514648,80.2318420410156,28.7966384887695
925,1339757481854.343900,80.2318420410156,80.195671081543,28.7966384887695
926,1339757481954.350540,80.2499313354492,80.0690765380859,28.7966384887695
927,1339757482054.337580,80.2318420410156,79.9967422485352,28.7966384887695
928,1339757482154.370280,80.2318420410156,80.1685485839844,28.8976879119873
929,1339757482254.342300,79.960578918457,80.078125,28.8976879119873
930,1339757482354.367720,80.1595077514648,80.0600433349609,28.8976879119873
931,1339757482454.342620,79.9967422485352,80.0690765380859,28.8976879119873
932,1339757482554.337640,80.078125,79.9967422485352,28.8976879119873
933,1339757482654.392900,79.960578918457,80.1142959594727,29.0328407287598
934,1339757482754.348800,79.9244079589844,80.078125,29.0328407287598
935,1339757482854.336840,79.8611145019531,80.1052551269531,29.0328407287598
936,1339757482954.356980,79.9244079589844,80.2228012084961,29.0328407287598
937,1339757483054.342520,79.9244079589844,80.195671081543,29.0328407287598
938,1339757483154.375560,79.9244079589844,80.1775894165039,29.2239723205566
939,1339757483254.336820,79.9244079589844,80.1595077514648,29.2239723205566
940,1339757483354.343340,79.8068542480469,79.969612121582,29.2239723205566
941,1339757483454.333520,79.6169738769531,80.1685485839844,29.2239723205566
942,1339757483554.385040,79.6169738769531,80.0871734619141,29.2239723205566
943,1339757483654.401720,79.6169738769531,79.969612121582,29.2268543243408
944,1339757483754.341920,79.6169738769531,79.960578918457,29.2268543243408
945,1339757483854.360320,79.463249206543,79.942497253418,29.2268543243408
946,1339757483954.383200,79.5446319580078,80.078125,29.2268543243408
947,1339757484054.336660,79.3818740844727,79.960578918457,29.2268543243408
948,1339757484154.371360,79.5446319580078,80.078125,29.5626754760742
949,1339757484254.365320,79.345703125,79.9244079589844,29.5626754760742
950,1339757484354.350100,79.3095321655273,80.2318420410156,29.5626754760742
951,1339757484454.340120,79.3818740844727,79.9334487915039,29.5626754760742
952,1339757484554.332260,79.237190246582,79.9334487915039,29.5626754760742
953,1339757484654.408840,79.3095321655273,80.213752746582,29.9319343566895
954,1339757484754.349500,79.3095321655273,80.2228012084961,29.9319343566895
955,1339757484854.340560,79.1738967895508,80.0419540405273,29.9319343566895
956,1339757484954.338980,79.0020980834961,80.078125,29.9319343566895
957,1339757485054.358860,79.3095321655273,80.1595077514648,29.9319343566895
958,1339757485154.403180,79.2914505004883,80.1595077514648,30.0313167572021
959,1339757485254.336100,79.3095321655273,79.969612121582,30.0313167572021
960,1339757485354.335940,79.3095321655273,79.9334487915039,30.0313167572021
961,1339757485454.370540,79.0020980834961,80.0690765380859,30.0313167572021
962,1339757485554.341220,79.0020980834961,80.2318420410156,30.0313167572021
963,1339757485654.373600,79.3095321655273,80.1685485839844,30.1278381347656
964,1339757485754.342380,78.8483734130859,80.1685485839844,30.1278381347656
965,1339757485854.359780,78.9388046264648,80.078125,30.1278381347656
966,1339757485954.354160,78.993049621582,79.9244079589844,30.1278381347656
967,1339757486054.338480,79.0382690429688,80.2318420410156,30.1278381347656
968,1339757486154.395800,78.6946640014648,79.9334487915039,30.2359485626221
969,1339757486254.360600,78.8483734130859,79.960578918457,30.2359485626221
970,1339757486354.339400,79.0020980834961,79.9967422485352,30.2359485626221
971,1339757486454.338600,79.0020980834961,80.1142959594727,30.2359485626221
972,1339757486554.369480,79.0020980834961,79.9244079589844,30.2359485626221
973,1339757486654.375680,79.0020980834961,80.195671081543,30.4944362640381
974,1339757486754.356540,79.0020980834961,80.2228012084961,30.4944362640381
975,1339757486854.357240,78.984016418457,79.9334487915039,30.4944362640381
976,1339757486954.340980,79.0020980834961,80.1775894165039,30.4944362640381
977,1339757487054.363860,78.7669982910156,80.1142959594727,30.4944362640381
978,1339757487154.407140,78.6946640014648,79.9334487915039,30.3828163146973
979,1339757487254.360600,78.9297561645508,79.969612121582,30.3828163146973
980,1339757487354.341860,79.0020980834961,80.1775894165039,30.3828163146973
981,1339757487454.363040,79.0020980834961,80.204719543457,30.3828163146973
982,1339757487554.340140,79.0020980834961,79.942497253418,30.3828163146973
983,1339757487654.376060,78.7669982910156,79.942497253418,30.4024085998535
984,1339757487754.340860,78.6946640014648,80.0690765380859,30.4024085998535
985,1339757487854.348360,78.993049621582,80.078125,30.4024085998535
986,1339757487954.361360,79.0020980834961,80.2318420410156,30.4024085998535
987,1339757488054.353980,78.984016418457,80.0057907104492,30.4024085998535
988,1339757488154.371520,79.0020980834961,80.0690765380859,30.5964889526367
989,1339757488254.368500,79.0020980834961,80.1595077514648,30.5964889526367
990,1339757488354.338980,78.8483734130859,80.0871734619141,30.5964889526367
991,1339757488454.338600,79.0111389160156,79.9786605834961,30.5964889526367
992,1339757488554.335380,79.0020980834961,80.0148315429688,30.5964889526367
993,1339757488654.398500,79.0020980834961,80.0600433349609,30.615930557251
994,1339757488754.355860,79.0020980834961,80.0057907104492,30.615930557251
995,1339757488854.356260,79.1558151245117,79.951530456543,30.615930557251
996,1339757488954.338740,79.3095321655273,80.1052551269531,30.615930557251
997,1339757489054.357160,79.3095321655273,79.9967422485352,30.615930557251
998,1339757489154.411120,79.0201797485352,80.0057907104492,30.4353046417236
999,1339757489254.338020,79.0020980834961,80.2318420410156,30.4353046417236
1000,1339757489354.362580,79.3095321655273,80.2228012084961,30.4353046417236
1001,1339757489454.362160,79.3095321655273,80.213752746582,30.4353046417236
1002,1339757489554.341080,79.3095321655273,79.942497253418,30.4353046417236
1003,1339757489654.377120,79.3095321655273,80.1685485839844,30.561164855957
1004,1339757489754.340500,79.3095321655273,80.0962066650391,30.561164855957
1005,1339757489854.371580,79.3095321655273,80.0419540405273,30.561164855957
1006,1339757489954.334020,79.3095321655273,80.078125,30.561164855957
1007,1339757490054.333640,79.3095321655273,80.0509948730469,30.561164855957
1008,1339757490154.376740,79.3095321655273,79.942497253418,30.3227291107178
1009,1339757490254.393760,79.3818740844727,79.9877014160156,30.3227291107178
1010,1339757490354.345300,79.5446319580078,79.942497253418,30.3227291107178
1011,1339757490454.338980,79.6169738769531,80.0148315429688,30.3227291107178
1012,1339757490554.342980,79.3095321655273,80.0600433349609,30.3227291107178
1013,1339757490654.397860,79.463249206543,80.2318420410156,30.4985828399658
1014,1339757490754.342780,79.6169738769531,80.1685485839844,30.4985828399658
1015,1339757490854.343220,79.3818740844727,79.9334487915039,30.4985828399658
1016,1339757490954.338640,79.3095321655273,79.9334487915039,30.4985828399658
1017,1339757491054.357320,79.5446319580078,79.942497253418,30.4985828399658
1018,1339757491154.370660,79.463249206543,80.1685485839844,30.4797172546387
1019,1339757491254.334860,79.5446319580078,80.2318420410156,30.4797172546387
1020,1339757491354.355120,79.7706909179688,79.9877014160156,30.4797172546387
1021,1339757491454.356060,79.6169738769531,80.078125,30.4797172546387
1022,1339757491554.343720,79.6169738769531,79.9967422485352,30.4797172546387
1023,1339757491654.372960,79.6169738769531,79.9877014160156,30.1639709472656
1024,1339757491754.338520,79.6169738769531,80.0057907104492,30.1639709472656
1025,1339757491854.340920,79.7706909179688,80.0962066650391,30.1639709472656
1026,1339757491954.364240,79.8520660400391,79.969612121582,30.1639709472656
1027,1339757492054.338580,79.9244079589844,79.9967422485352,30.1639709472656
1028,1339757492154.395060,79.9244079589844,80.1142959594727,30.1260414123535
1029,1339757492254.353880,79.6893081665039,80.2228012084961,30.1260414123535
1030,1339757492354.382180,79.8520660400391,80.2318420410156,30.1260414123535
1031,1339757492454.338480,79.9244079589844,79.9967422485352,30.1260414123535
1032,1339757492554.350980,79.9244079589844,79.951530456543,30.1260414123535
1033,1339757492654.382680,79.9244079589844,80.1142959594727,30.097562789917
1034,1339757492754.340680,79.9244079589844,80.2318420410156,30.097562789917
1035,1339757492854.364580,80.078125,80.195671081543,30.097562789917
1036,1339757492954.339200,79.951530456543,80.0690765380859,30.097562789917
1037,1339757493054.349540,79.7706909179688,80.2228012084961,30.097562789917
1038,1339757493154.376640,80.0238723754883,80.0419540405273,29.9502658843994
1039,1339757493254.353420,80.1142959594727,79.9244079589844,29.9502658843994
1040,1339757493354.336420,79.9967422485352,80.204719543457,29.9502658843994
1041,1339757493454.402040,80.078125,80.0600433349609,29.9502658843994
1042,1339757493554.360100,79.960578918457,80.0600433349609,29.9502658843994
1043,1339757493654.368040,79.9244079589844,80.0419540405273,29.8893718719482
1044,1339757493754.343580,79.9244079589844,79.969612121582,29.8893718719482
1045,1339757493854.341760,79.9244079589844,79.960578918457,29.8893718719482
1046,1339757493954.358560,80.1595077514648,80.213752746582,29.8893718719482
1047,1339757494054.339220,80.2318420410156,79.9244079589844,29.8893718719482
1048,1339757494154.372040,80.2318420410156,80.1595077514648,29.9296989440918
1049,1339757494254.353340,80.2318420410156,80.2228012084961,29.9296989440918
1050,1339757494354.355560,80.078125,79.9877014160156,29.9296989440918
1051,1339757494454.337120,79.9334487915039,80.195671081543,29.9296989440918
1052,1339757494554.357200,79.9244079589844,79.960578918457,29.9296989440918
1053,1339757494654.392760,80.0690765380859,80.2228012084961,30.0460300445557
1054,1339757494754.359440,79.9244079589844,80.0600433349609,30.0460300445557
1055,1339757494854.337820,80.1595077514648,80.213752746582,30.0460300445557
1056,1339757494954.334360,80.2318420410156,80.0148315429688,30.0460300445557
1057,1339757495054.376460,80.2318420410156,79.942497253418,30.0460300445557
1058,1339757495154.378640,80.2318420410156,79.942497253418,29.6600894927979
1059,1339757495254.358520,80.2318420410156,79.969612121582,29.6600894927979
1060,1339757495354.341960,80.1775894165039,80.0690765380859,29.6600894927979
1061,1339757495454.342420,80.2318420410156,80.1685485839844,29.6600894927979
1062,1339757495554.340700,80.2318420410156,79.960578918457,29.6600894927979
1063,1339757495654.376340,80.2318420410156,80.1685485839844,29.8114852905273
1064,1339757495754.338840,80.2318420410156,80.0419540405273,29.8114852905273
1065,1339757495854.344600,80.2318420410156,80.1685485839844,29.8114852905273
1066,1339757495954.347380,79.9334487915039,80.078125,29.8114852905273
1067,1339757496054.355260,79.969612121582,80.2318420410156,29.8114852905273
1068,1339757496154.377320,80.1595077514648,80.1685485839844,29.9263610839844
1069,1339757496254.367000,79.960578918457,80.0509948730469,29.9263610839844
1070,1339757496354.340880,80.078125,79.9877014160156,29.9263610839844
1071,1339757496454.339660,80.2770538330078,80.1052551269531,29.9263610839844
1072,1339757496554.334460,80.078125,79.9967422485352,29.9263610839844
1073,1339757496654.395300,79.9244079589844,79.9967422485352,29.797384262085
1074,1339757496754.339000,80.078125,79.9334487915039,29.797384262085
1075,1339757496854.337480,80.2318420410156,79.9967422485352,29.797384262085
1076,1339757496954.360480,80.078125,80.1142959594727,29.797384262085
1077,1339757497054.356720,80.078125,79.942497253418,29.797384262085
1078,1339757497154.405900,79.960578918457,80.0419540405273,29.8173713684082
1079,1339757497254.343840,80.1595077514648,80.1595077514648,29.8173713684082
1080,1339757497354.370920,79.9967422485352,79.960578918457,29.8173713684082
1081,1339757497454.371740,79.9244079589844,79.9244079589844,29.8173713684082
1082,1339757497554.340980,79.9244079589844,79.9334487915039,29.8173713684082
1083,1339757497654.385460,80.2318420410156,80.1595077514648,29.9733448028564
1084,1339757497754.355120,79.9967422485352,80.0600433349609,29.9733448028564
1085,1339757497854.358060,79.9244079589844,80.2318420410156,29.9733448028564
1086,1339757497954.337940,79.9244079589844,80.2318420410156,29.9733448028564
1087,1339757498054.367620,79.9244079589844,80.1142959594727,29.9733448028564
1088,1339757498154.373820,79.9244079589844,80.078125,30.0076522827148
1089,1339757498254.350180,80.1595077514648,80.2318420410156,30.0076522827148
1090,1339757498354.348300,80.2318420410156,80.078125,30.0076522827148
1091,1339757498454.339920,80.2318420410156,80.1685485839844,30.0076522827148
1092,1339757498554.375380,79.9967422485352,80.204719543457,30.0076522827148
1093,1339757498654.493440,80.0148315429688,80.078125,29.8241958618164
1094,1339757498754.344040,80.078125,80.1142959594727,29.8241958618164
1095,1339757498854.334020,79.9967422485352,79.9967422485352,29.8241958618164
1096,1339757498954.353920,79.9244079589844,80.078125,29.8241958618164
1097,1339757499054.338740,79.9244079589844,79.951530456543,29.8241958618164
1098,1339757499154.405920,80.2318420410156,79.9967422485352,29.8360404968262
1099,1339757499254.337460,79.960578918457,79.969612121582,29.8360404968262
1100,1339757499354.367820,80.078125,80.1142959594727,29.8360404968262
1101,1339757499454.369360,79.960578918457,80.0690765380859,29.8360404968262
1102,1339757499554.347180,79.9244079589844,80.1142959594727,29.8360404968262
1103,1339757499654.373260,80.2318420410156,80.0871734619141,29.9261856079102
1104,1339757499754.356200,79.960578918457,80.213752746582,29.9261856079102
1105,1339757499854.351720,79.9244079589844,79.9334487915039,29.9261856079102
1106,1339757499954.389080,79.9244079589844,80.1142959594727,29.9261856079102
1107,1339757500054.336940,79.9244079589844,80.0871734619141,29.9261856079102
1108,1339757500154.406680,79.7706909179688,79.9244079589844,29.8963298797607
1109,1339757500254.344400,80.0419540405273,79.9244079589844,29.8963298797607
1110,1339757500354.344240,80.2318420410156,79.9244079589844,29.8963298797607
1111,1339757500454.357540,79.960578918457,79.969612121582,29.8963298797607
1112,1339757500554.339620,79.9244079589844,79.960578918457,29.8963298797607
1113,1339757500654.397760,80.1595077514648,80.0419540405273,29.8516311645508
1114,1339757500754.362540,80.2318420410156,79.942497253418,29.8516311645508
1115,1339757500854.340200,79.960578918457,79.9334487915039,29.8516311645508
1116,1339757500954.335620,79.8520660400391,79.9334487915039,29.8516311645508
1117,1339757501054.363760,80.078125,79.9877014160156,29.8516311645508
1118,1339757501154.382880,79.960578918457,80.0962066650391,29.9535789489746
1119,1339757501254.342500,79.9244079589844,79.960578918457,29.9535789489746
1120,1339757501354.371980,79.698356628418,80.1052551269531,29.9535789489746
1121,1339757501454.351320,79.8520660400391,79.942497253418,29.9535789489746
1122,1339757501554.339660,79.9244079589844,79.9967422485352,29.9535789489746
1123,1339757501654.374140,79.9334487915039,80.0148315429688,30.0283737182617
1124,1339757501754.356260,79.9244079589844,80.2228012084961,30.0283737182617
1125,1339757501854.356720,79.9244079589844,79.9967422485352,30.0283737182617
1126,1339757501954.339780,79.9244079589844,80.2318420410156,30.0283737182617
1127,1339757502054.334880,79.9244079589844,80.0057907104492,30.0283737182617
1128,1339757502154.371960,79.9244079589844,79.9244079589844,29.8860054016113
1129,1339757502254.368680,79.9244079589844,80.0690765380859,29.8860054016113
1130,1339757502354.342740,79.698356628418,80.1595077514648,29.8860054016113
1131,1339757502454.335980,80.0419540405273,80.0057907104492,29.8860054016113
1132,1339757502554.344740,79.951530456543,79.960578918457,29.8860054016113
1133,1339757502654.391380,79.9244079589844,80.213752746582,30.1975536346436
1134,1339757502754.344300,79.9244079589844,80.2228012084961,30.1975536346436
1135,1339757502854.346160,79.8520660400391,80.1142959594727,30.1975536346436
1136,1339757502954.360460,79.9244079589844,80.195671081543,30.1975536346436
1137,1339757503054.357740,79.8520660400391,80.2318420410156,30.1975536346436
1138,1339757503154.395420,79.9244079589844,80.078125,30.0903606414795
1139,1339757503254.353620,79.9244079589844,79.9334487915039,30.0903606414795
1140,1339757503354.403360,79.8882369995117,80.195671081543,30.0903606414795
1141,1339757503454.378860,79.6893081665039,80.0600433349609,30.0903606414795
1142,1339757503554.387320,79.6169738769531,79.9877014160156,30.0903606414795
1143,1339757503654.397960,79.6350555419922,79.960578918457,30.1288661956787
1144,1339757503754.348420,79.6169738769531,80.078125,30.1288661956787
1145,1339757503854.359500,79.6169738769531,79.969612121582,30.1288661956787
1146,1339757503954.372380,79.6169738769531,79.9244079589844,30.1288661956787
1147,1339757504054.337220,79.7706909179688,80.0148315429688,30.1288661956787
1148,1339757504154.376220,79.6893081665039,79.960578918457,30.2316551208496
1149,1339757504254.365780,79.8520660400391,80.1595077514648,30.2316551208496
1150,1339757504354.337180,79.9244079589844,79.9967422485352,30.2316551208496
1151,1339757504454.356860,79.9244079589844,80.0238723754883,30.2316551208496
1152,1339757504554.340320,79.6169738769531,80.195671081543,30.2316551208496
1153,1339757504654.387460,79.8520660400391,80.1142959594727,30.2309474945068
1154,1339757504754.334320,79.6893081665039,80.195671081543,30.2309474945068
1155,1339757504854.340840,79.7706909179688,80.204719543457,30.2309474945068
1156,1339757504954.360900,79.7706909179688,79.9967422485352,30.2309474945068
1157,1339757505054.350220,79.6169738769531,80.0871734619141,30.2309474945068
1158,1339757505154.402540,79.7706909179688,79.9334487915039,30.1756973266602
1159,1339757505254.335740,80.078125,79.9244079589844,30.1756973266602
1160,1339757505354.339080,79.7345199584961,80.078125,30.1756973266602
1161,1339757505454.343420,79.6169738769531,80.078125,30.1756973266602
1162,1339757505554.368640,79.8520660400391,79.9967422485352,30.1756973266602
1163,1339757505654.374840,79.9244079589844,79.942497253418,30.0775566101074
1164,1339757505754.340700,79.8520660400391,80.1142959594727,30.0775566101074
1165,1339757505854.359420,79.9244079589844,80.0600433349609,30.0775566101074
1166,1339757505954.385740,79.6440963745117,79.9244079589844,30.0775566101074
1167,1339757506054.337580,79.9244079589844,68.4588394165039,30.0775566101074
1168,1339757506154.362800,79.9244079589844,60.1942291259766,9.93920040130615
1169,1339757506254.385800,79.6893081665039,60.0224266052246,9.93920040130615
1170,1339757506354.345180,79.7706909179688,60.176139831543,9.93920040130615
1171,1339757506454.338180,80.2318420410156,60.176139831543,9.93920040130615
1172,1339757506554.345340,79.942497253418,60.176139831543,9.93920040130615
1173,1339757506654.385060,79.6531372070313,60.176139831543,8.74919700622559
1174,1339757506754.343600,79.6169738769531,60.176139831543,8.74919700622559
1175,1339757506854.361120,79.8520660400391,60.176139831543,8.74919700622559
1176,1339757506954.350100,79.960578918457,60.176139831543,8.74919700622559
1177,1339757507054.357940,79.9244079589844,60.176139831543,8.74919700622559
1178,1339757507154.389820,79.698356628418,60.176139831543,7.62796878814697
1179,1339757507254.373540,79.472297668457,60.176139831543,7.62796878814697
1180,1339757507354.336940,79.463249206543,60.176139831543,7.62796878814697
1181,1339757507454.355180,79.345703125,60.05859375,7.62796878814697
1182,1339757507554.349420,79.0382690429688,60.176139831543,7.62796878814697
1183,1339757507654.399640,79.0020980834961,60.176139831543,7.01835203170776
1184,1339757507754.377220,78.5409469604492,60.176139831543,7.01835203170776
1185,1339757507854.370900,78.3872222900391,60.176139831543,7.01835203170776
1186,1339757507954.356820,78.3872222900391,60.176139831543,7.01835203170776
1187,1339757508054.345660,78.3600921630859,60.176139831543,7.01835203170776
1188,1339757508154.374220,77.989372253418,60.176139831543,6.83386039733887
1189,1339757508254.386560,77.4558715820313,60.176139831543,6.83386039733887
1190,1339757508354.367200,77.3021545410156,60.1218910217285,6.83386039733887
1191,1339757508454.342180,77.1484375,60.176139831543,6.83386039733887
1192,1339757508554.336640,76.8771667480469,60.176139831543,6.83386039733887
1193,1339757508654.392920,76.307502746582,60.176139831543,7.09552001953125
1194,1339757508754.351900,75.9458160400391,60.176139831543,7.09552001953125
1195,1339757508854.360580,75.6022109985352,60.176139831543,7.09552001953125
1196,1339757508954.358540,75.330940246582,60.176139831543,7.09552001953125
1197,1339757509054.353460,74.833625793457,60.176139831543,7.09552001953125
1198,1339757509154.388220,74.4538421630859,60.176139831543,7.91459655761719
1199,1339757509254.338980,73.6400451660156,60.176139831543,7.91459655761719
1200,1339757509354.354500,73.4411163330078,60.05859375,7.91459655761719
1201,1339757509454.341920,73.1517639160156,60.176139831543,7.91459655761719
1202,1339757509554.352280,72.5549774169922,60.176139831543,7.91459655761719
1203,1339757509654.393300,72.2927551269531,60.1490173339844,9.25267028808594
1204,1339757509754.339720,71.6326675415039,60.176139831543,9.25267028808594
1205,1339757509854.344420,71.1895980834961,60.176139831543,9.25267028808594
1206,1339757509954.362640,70.7013168334961,60.176139831543,9.25267028808594
1207,1339757510054.340660,70.1316528320313,60.176139831543,9.25267028808594
1208,1339757510154.371440,69.7428359985352,60.176139831543,10.8978128433228
1209,1339757510254.353720,69.2455139160156,60.176139831543,10.8978128433228
1210,1339757510354.387240,68.6939392089844,60.176139831543,10.8978128433228
1211,1339757510454.339160,68.2779922485352,60.1580581665039,10.8978128433228
1212,1339757510554.342040,67.8168411254883,60.176139831543,10.8978128433228
1213,1339757510654.393720,67.1205902099609,60.176139831543,12.7700147628784
1214,1339757510754.347540,66.7408142089844,60.176139831543,12.7700147628784
1215,1339757510854.344020,66.1892395019531,60.176139831543,12.7700147628784
1216,1339757510954.356340,65.7642517089844,60.176139831543,12.7700147628784
1217,1339757511054.353020,65.5020217895508,60.176139831543,12.7700147628784
1218,1339757511154.399240,65.0408706665039,60.176139831543,14.7213096618652
1219,1339757511254.338720,64.579719543457,60.176139831543,14.7213096618652
