Sample,X(ms) [15.06.2012 10:53:26 954 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
477,1339757654654.369580,88.3336944580078,79.942497253418,15.2493963241577
478,1339757654754.337560,88.261360168457,80.2228012084961,15.2493963241577
479,1339757654854.340000,88.261360168457,80.2318420410156,15.2493963241577
480,1339757654954.374800,88.4150772094727,80.1142959594727,15.2493963241577
481,1339757655054.341960,88.5687942504883,79.960578918457,15.2493963241577
482,1339757655154.444820,88.5687942504883,80.2228012084961,15.0943212509155
483,1339757655254.353840,88.2975234985352,80.204719543457,15.0943212509155
484,1339757655354.336320,88.1076354980469,80.2318420410156,15.0943212509155
485,1339757655454.334140,87.9539184570313,80.078125,15.0943212509155
486,1339757655554.365240,87.9539184570313,79.9334487915039,15.0943212509155
487,1339757655654.387520,87.8002014160156,80.204719543457,14.9892768859863
488,1339757655754.334940,87.6374359130859,79.960578918457,14.9892768859863
489,1339757655854.342840,87.3661727905273,80.078125,14.9892768859863
490,1339757655954.353380,87.1039505004883,80.213752746582,14.9892768859863
491,1339757656054.343440,87.022575378418,80.2318420410156,14.9892768859863
492,1339757656154.370860,86.8869323730469,80.2318420410156,15.3876190185547
493,1339757656254.336100,86.7151336669922,79.9244079589844,15.3876190185547
494,1339757656354.368100,86.4890747070313,80.2318420410156,15.3876190185547
495,1339757656454.340640,86.4076995849609,80.213752746582,15.3876190185547
496,1339757656554.335560,86.1002578735352,80.2318420410156,15.3876190185547
497,1339757656654.378140,85.6029357910156,80.213752746582,15.9136772155762
498,1339757656754.354940,85.4853897094727,80.195671081543,15.9136772155762
499,1339757656854.332760,85.2502899169922,79.9334487915039,15.9136772155762
500,1339757656954.332860,84.8976440429688,80.204719543457,15.9136772155762
501,1339757657054.362680,84.364143371582,80.0871734619141,15.9136772155762
502,1339757657154.378380,84.2465972900391,79.942497253418,16.7194404602051
503,1339757657254.336920,83.9753265380859,80.213752746582,16.7194404602051
504,1339757657354.337700,83.7854461669922,79.942497253418,16.7194404602051
505,1339757657454.336280,83.2067413330078,80.0238723754883,16.7194404602051
506,1339757657554.345300,83.0078125,80.0057907104492,16.7194404602051
507,1339757657654.404960,82.9987640380859,80.0962066650391,18.0668811798096
508,1339757657754.353980,82.5466613769531,80.0690765380859,18.0668811798096
509,1339757657854.343820,82.148796081543,79.9334487915039,18.0668811798096
510,1339757657954.363720,81.7780609130859,80.213752746582,18.0668811798096
511,1339757658054.341220,81.4796752929688,80.213752746582,18.0668811798096
512,1339757658154.374440,81.0456390380859,80.195671081543,19.5983276367188
513,1339757658254.335700,80.702033996582,80.0690765380859,19.5983276367188
514,1339757658354.341840,80.3132171630859,79.969612121582,19.5983276367188
515,1339757658454.346440,80.2318420410156,79.9244079589844,19.5983276367188
516,1339757658554.335700,80.2318420410156,79.969612121582,19.5983276367188
517,1339757658654.376800,79.698356628418,80.2318420410156,21.1345729827881
518,1339757658754.392920,79.0834808349609,80.0600433349609,21.1345729827881
519,1339757658854.330700,78.7760391235352,79.969612121582,21.1345729827881
520,1339757658954.336080,78.6946640014648,80.0962066650391,21.1345729827881
521,1339757659054.346400,78.2696762084961,79.9334487915039,21.1345729827881
522,1339757659154.393120,78.0707473754883,80.204719543457,22.7953872680664
523,1339757659254.356380,77.7994766235352,80.204719543457,22.7953872680664
524,1339757659354.339120,77.7361831665039,80.1595077514648,22.7953872680664
525,1339757659454.337240,77.528205871582,80.0600433349609,22.7953872680664
526,1339757659554.350180,76.9947204589844,80.0690765380859,22.7953872680664
527,1339757659654.373300,76.8590850830078,79.9244079589844,23.8248119354248
528,1339757659754.336960,76.5606918334961,79.951530456543,23.8248119354248
529,1339757659854.361480,76.3798446655273,80.2318420410156,23.8248119354248
530,1339757659954.344060,76.2261276245117,79.9877014160156,23.8248119354248
531,1339757660054.341220,76.2261276245117,79.942497253418,23.8248119354248
532,1339757660154.403440,75.9096527099609,80.2318420410156,25.4339942932129
533,1339757660254.356220,75.6383819580078,80.078125,25.4339942932129
534,1339757660354.343380,75.330940246582,79.942497253418,25.4339942932129
535,1339757660454.347760,75.2947769165039,79.942497253418,25.4339942932129
536,1339757660554.358480,75.068717956543,79.942497253418,25.4339942932129
537,1339757660654.383280,74.833625793457,80.1685485839844,26.6525173187256
538,1339757660754.362840,74.6799011230469,79.9967422485352,26.6525173187256
539,1339757660854.339860,74.6799011230469,80.1685485839844,26.6525173187256
540,1339757660954.338800,74.4086380004883,80.2228012084961,26.6525173187256
541,1339757661054.366080,74.3724670410156,80.0871734619141,26.6525173187256
542,1339757661154.380520,74.0740737915039,79.9244079589844,27.5024528503418
543,1339757661254.341520,74.0650329589844,80.1052551269531,27.5024528503418
544,1339757661354.366520,74.0650329589844,80.1142959594727,27.5024528503418
545,1339757661454.337440,74.0650329589844,80.2228012084961,27.5024528503418
546,1339757661554.348240,73.7575988769531,80.0419540405273,27.5024528503418
547,1339757661654.369980,73.7575988769531,79.9334487915039,28.3479461669922
548,1339757661754.336580,73.7575988769531,79.960578918457,28.3479461669922
549,1339757661854.332800,74.0650329589844,79.951530456543,28.3479461669922
550,1339757661954.332720,73.9113159179688,79.9244079589844,28.3479461669922
551,1339757662054.335680,74.0559921264648,80.078125,28.3479461669922
552,1339757662154.391520,73.8299331665039,79.960578918457,28.7499656677246
553,1339757662254.337520,73.7575988769531,79.9334487915039,28.7499656677246
554,1339757662354.365520,73.8299331665039,79.960578918457,28.7499656677246
555,1339757662454.363460,73.7575988769531,80.1595077514648,28.7499656677246
556,1339757662554.330900,73.7575988769531,80.0419540405273,28.7499656677246
557,1339757662654.372200,73.7575988769531,80.1685485839844,29.475435256958
558,1339757662754.364140,74.0650329589844,79.9244079589844,29.475435256958
559,1339757662854.353740,73.9926910400391,80.0690765380859,29.475435256958
560,1339757662954.331540,74.0650329589844,80.1595077514648,29.475435256958
561,1339757663054.340040,74.0650329589844,79.9967422485352,29.475435256958
562,1339757663154.392780,74.0559921264648,79.9967422485352,29.3982162475586
563,1339757663254.335000,74.21875,80.1685485839844,29.3982162475586
564,1339757663354.336180,74.3724670410156,80.1142959594727,29.3982162475586
565,1339757663454.355180,74.3724670410156,80.2228012084961,29.3982162475586
566,1339757663554.345140,74.598518371582,80.2318420410156,29.3982162475586
567,1339757663654.374580,74.7522430419922,80.078125,29.412353515625
568,1339757663754.349360,74.833625793457,79.942497253418,29.412353515625
569,1339757663854.347080,74.9873428344727,79.942497253418,29.412353515625
570,1339757663954.349220,75.059684753418,80.0690765380859,29.412353515625
571,1339757664054.334440,75.2224426269531,80.1685485839844,29.412353515625
572,1339757664154.389400,75.2947769165039,80.1775894165039,29.2186717987061
573,1339757664254.343120,75.2947769165039,80.0148315429688,29.2186717987061
574,1339757664354.389900,75.6022109985352,80.2228012084961,29.2186717987061
575,1339757664454.372480,75.7559280395508,80.0962066650391,29.2186717987061
576,1339757664554.338580,76.063362121582,79.9244079589844,29.2186717987061
577,1339757664654.368240,76.2261276245117,80.0600433349609,28.6790313720703
578,1339757664754.365460,76.4521865844727,79.9877014160156,28.6790313720703
579,1339757664854.337080,76.533561706543,79.9244079589844,28.6790313720703
580,1339757664954.342740,76.6872863769531,79.9244079589844,28.6790313720703
581,1339757665054.357540,76.8410034179688,80.1052551269531,28.6790313720703
582,1339757665154.394200,76.8410034179688,80.078125,28.0515689849854
583,1339757665254.354100,76.8410034179688,80.1595077514648,28.0515689849854
584,1339757665354.337680,76.9947204589844,80.0962066650391,28.0515689849854
585,1339757665454.342560,77.3744964599609,80.1685485839844,28.0515689849854
586,1339757665554.366840,77.519172668457,80.0962066650391,28.0515689849854
587,1339757665654.394540,77.6909713745117,80.1685485839844,27.7211837768555
588,1339757665754.343220,77.9170303344727,80.195671081543,27.7211837768555
589,1339757665854.333860,78.0707473754883,80.0148315429688,27.7211837768555
590,1339757665954.495460,78.0707473754883,79.9967422485352,27.7211837768555
591,1339757666054.355000,78.3058471679688,79.951530456543,27.7211837768555
592,1339757666154.367640,78.61328125,80.078125,26.8712100982666
593,1339757666254.345560,78.6946640014648,80.078125,26.8712100982666
594,1339757666354.354160,79.0020980834961,80.195671081543,26.8712100982666
595,1339757666454.358040,79.0020980834961,80.1142959594727,26.8712100982666
596,1339757666554.337740,79.228157043457,80.2318420410156,26.8712100982666
597,1339757666654.375220,79.3095321655273,79.942497253418,25.9764823913574
598,1339757666754.354480,79.3095321655273,80.0600433349609,25.9764823913574
599,1339757666854.341120,79.5807952880859,80.0148315429688,25.9764823913574
600,1339757666954.337520,79.6169738769531,80.0962066650391,25.9764823913574
601,1339757667054.339180,79.9244079589844,80.2318420410156,25.9764823913574
602,1339757667154.398160,80.078125,80.0600433349609,25.4821281433105
603,1339757667254.357500,80.3855590820313,79.969612121582,25.4821281433105
604,1339757667354.340840,80.3041839599609,80.0690765380859,25.4821281433105
605,1339757667454.338160,80.2318420410156,80.2318420410156,25.4821281433105
606,1339757667554.337520,80.4669418334961,79.9244079589844,25.4821281433105
607,1339757667654.377380,80.5392761230469,80.1142959594727,24.8618469238281
608,1339757667754.363840,80.7743759155273,80.078125,24.8618469238281
609,1339757667854.342560,80.8557586669922,80.0962066650391,24.8618469238281
610,1339757667954.485260,81.0094757080078,79.969612121582,24.8618469238281
611,1339757668054.358340,81.163200378418,79.951530456543,24.8618469238281
612,1339757668154.374240,81.0366058349609,80.1595077514648,24.2981986999512
613,1339757668254.342360,81.163200378418,79.9334487915039,24.2981986999512
614,1339757668354.346300,81.3169097900391,80.1685485839844,24.2981986999512
615,1339757668454.365120,81.4706344604492,79.942497253418,24.2981986999512
616,1339757668554.336660,81.6243515014648,80.195671081543,24.2981986999512
617,1339757668654.381100,81.7780609130859,80.1595077514648,23.7376747131348
618,1339757668754.354600,81.7780609130859,79.969612121582,23.7376747131348
619,1339757668854.335660,81.7780609130859,79.960578918457,23.7376747131348
620,1339757668954.345240,81.787109375,79.9244079589844,23.7376747131348
621,1339757669054.363220,81.6243515014648,80.0509948730469,23.7376747131348
622,1339757669154.403520,81.8594436645508,80.0148315429688,23.2118072509766
623,1339757669254.355940,82.0855026245117,79.960578918457,23.2118072509766
624,1339757669354.370020,82.0583801269531,80.2318420410156,23.2118072509766
625,1339757669454.341800,82.0131683349609,79.9334487915039,23.2118072509766
626,1339757669554.354820,82.0855026245117,80.1595077514648,23.2118072509766
627,1339757669654.385520,82.0855026245117,80.1142959594727,22.9031734466553
628,1339757669754.336820,82.0855026245117,80.0871734619141,22.9031734466553
629,1339757669854.339840,82.0855026245117,80.0600433349609,22.9031734466553
630,1339757669954.365700,81.8142395019531,79.960578918457,22.9031734466553
631,1339757670054.350060,81.9317855834961,80.078125,22.9031734466553
632,1339757670154.376380,82.0945434570313,79.9967422485352,22.7319507598877
633,1339757670254.337920,81.8594436645508,79.960578918457,22.7319507598877
634,1339757670354.346640,81.7780609130859,79.960578918457,22.7319507598877
635,1339757670454.346760,81.7780609130859,80.078125,22.7319507598877
636,1339757670554.337860,81.7780609130859,79.960578918457,22.7319507598877
637,1339757670654.398080,81.7780609130859,79.9877014160156,22.8156032562256
638,1339757670754.353800,81.7780609130859,80.2318420410156,22.8156032562256
639,1339757670854.376660,81.7780609130859,80.204719543457,22.8156032562256
640,1339757670954.343080,81.6243515014648,80.1685485839844,22.8156032562256
641,1339757671054.336000,81.7780609130859,80.0690765380859,22.8156032562256
642,1339757671154.379820,81.787109375,79.9967422485352,22.763578414917
643,1339757671254.342700,81.7780609130859,79.9967422485352,22.763578414917
644,1339757671354.355500,81.7780609130859,80.078125,22.763578414917
645,1339757671454.339400,81.7780609130859,79.9244079589844,22.763578414917
646,1339757671554.358720,81.5520172119141,80.195671081543,22.763578414917
647,1339757671654.392420,81.2445755004883,79.9967422485352,22.7848415374756
648,1339757671754.336000,81.4706344604492,80.078125,22.7848415374756
649,1339757671854.338060,81.4706344604492,79.960578918457,22.7848415374756
650,1339757671954.337220,81.172233581543,79.951530456543,22.7848415374756
651,1339757672054.362900,81.163200378418,80.204719543457,22.7848415374756
652,1339757672154.373920,81.3169097900391,80.204719543457,23.213451385498
653,1339757672254.347540,81.1993637084961,79.9334487915039,23.213451385498
654,1339757672354.354320,80.8557586669922,80.2318420410156,23.213451385498
655,1339757672454.369220,81.0185165405273,80.2228012084961,23.213451385498
656,1339757672554.338880,80.8919296264648,79.9334487915039,23.213451385498
657,1339757672654.370920,80.56640625,79.9334487915039,23.2910709381104
658,1339757672754.349200,80.7743759155273,80.213752746582,23.2910709381104
659,1339757672854.357840,80.8557586669922,79.960578918457,23.2910709381104
660,1339757672954.337340,80.693000793457,80.1685485839844,23.2910709381104
661,1339757673054.363260,80.4126892089844,80.204719543457,23.2910709381104
662,1339757673154.367940,80.4669418334961,79.9334487915039,23.5042762756348
663,1339757673254.346440,80.5392761230469,79.9334487915039,23.5042762756348
664,1339757673354.355360,80.5392761230469,80.2318420410156,23.5042762756348
665,1339757673454.358740,80.2680130004883,80.1775894165039,23.5042762756348
666,1339757673554.340480,80.2318420410156,80.1052551269531,23.5042762756348
667,1339757673654.393960,80.2318420410156,79.960578918457,23.7738361358643
668,1339757673754.333640,80.2318420410156,80.0600433349609,23.7738361358643
669,1339757673854.332480,80.078125,79.951530456543,23.7738361358643
670,1339757673954.369500,79.9244079589844,79.9877014160156,23.7738361358643
671,1339757674054.348760,79.9244079589844,80.0690765380859,23.7738361358643
672,1339757674154.388680,79.7706909179688,79.960578918457,24.1334381103516
673,1339757674254.359520,79.6260147094727,79.969612121582,24.1334381103516
674,1339757674354.359760,79.7706909179688,79.951530456543,24.1334381103516
675,1339757674454.367620,79.7706909179688,79.9877014160156,24.1334381103516
676,1339757674554.338580,79.3909149169922,80.1685485839844,24.1334381103516
677,1339757674654.377820,79.3095321655273,79.969612121582,24.5614738464355
678,1339757674754.333240,79.3095321655273,79.9334487915039,24.5614738464355
679,1339757674854.347220,79.3366546630859,80.2228012084961,24.5614738464355
680,1339757674954.360600,79.1558151245117,80.0509948730469,24.5614738464355
681,1339757675054.336760,79.0020980834961,80.0509948730469,24.5614738464355
682,1339757675154.397780,79.3095321655273,79.9334487915039,24.9057750701904
683,1339757675254.355780,79.3095321655273,80.078125,24.9057750701904
684,1339757675354.341200,79.0292282104492,79.951530456543,24.9057750701904
685,1339757675454.334180,79.0020980834961,79.960578918457,24.9057750701904
686,1339757675554.336260,79.0020980834961,80.2228012084961,24.9057750701904
687,1339757675654.394460,79.0020980834961,80.213752746582,25.3904399871826
688,1339757675754.346660,78.730827331543,79.942497253418,25.3904399871826
689,1339757675854.365380,78.6946640014648,79.9244079589844,25.3904399871826
690,1339757675954.332980,78.9388046264648,79.960578918457,25.3904399871826
691,1339757676054.346140,78.730827331543,79.9334487915039,25.3904399871826
692,1339757676154.374440,78.6404113769531,79.942497253418,25.5100784301758
693,1339757676254.345160,78.6584930419922,80.0148315429688,25.5100784301758
694,1339757676354.335160,78.6946640014648,80.0148315429688,25.5100784301758
695,1339757676454.363860,78.4595642089844,80.0690765380859,25.5100784301758
696,1339757676554.343480,78.3872222900391,80.078125,25.5100784301758
697,1339757676654.367300,78.3872222900391,79.9967422485352,25.8705215454102
698,1339757676754.335340,78.3872222900391,80.2228012084961,25.8705215454102
699,1339757676854.342560,78.6404113769531,80.0871734619141,25.8705215454102
700,1339757676954.334720,78.6946640014648,80.1052551269531,25.8705215454102
701,1339757677054.342320,78.6946640014648,80.0962066650391,25.8705215454102
702,1339757677154.398020,78.6946640014648,79.9967422485352,25.8514671325684
703,1339757677254.339800,78.6946640014648,79.9244079589844,25.8514671325684
704,1339757677354.369660,78.6946640014648,80.078125,25.8514671325684
705,1339757677454.334560,78.5409469604492,80.078125,25.8514671325684
706,1339757677554.336960,78.6856155395508,79.942497253418,25.8514671325684
707,1339757677654.385920,78.6946640014648,80.195671081543,26.0953521728516
708,1339757677754.344700,78.6946640014648,80.078125,26.0953521728516
709,1339757677854.337260,78.6946640014648,80.195671081543,26.0953521728516
710,1339757677954.337880,78.6946640014648,79.960578918457,26.0953521728516
711,1339757678054.361940,78.6946640014648,79.9967422485352,26.0953521728516
712,1339757678154.375800,78.6946640014648,79.9967422485352,25.9504795074463
713,1339757678254.335260,78.6946640014648,80.2318420410156,25.9504795074463
714,1339757678354.345680,78.6313629150391,79.9244079589844,25.9504795074463
715,1339757678454.348200,78.6946640014648,80.0419540405273,25.9504795074463
716,1339757678554.363120,78.6946640014648,80.1595077514648,25.9504795074463
717,1339757678654.372900,78.6946640014648,80.1685485839844,26.2158718109131
718,1339757678754.339820,78.8483734130859,80.0690765380859,26.2158718109131
719,1339757678854.365140,78.7669982910156,80.078125,26.2158718109131
720,1339757678954.338840,78.6946640014648,80.2318420410156,26.2158718109131
721,1339757679054.333740,78.8483734130859,80.1685485839844,26.2158718109131
722,1339757679154.368060,79.0020980834961,79.9967422485352,25.9760360717773
723,1339757679254.362020,79.0020980834961,79.942497253418,25.9760360717773
724,1339757679354.336040,79.0020980834961,80.0057907104492,25.9760360717773
725,1339757679454.343460,79.0020980834961,80.0419540405273,25.9760360717773
726,1339757679554.342140,79.0020980834961,80.1595077514648,25.9760360717773
727,1339757679654.396520,79.0020980834961,79.9244079589844,25.7981872558594
728,1339757679754.334220,79.0020980834961,80.195671081543,25.7981872558594
729,1339757679854.331020,79.0020980834961,80.0509948730469,25.7981872558594
730,1339757679954.329880,79.0382690429688,79.942497253418,25.7981872558594
731,1339757680054.362880,79.1558151245117,80.1685485839844,25.7981872558594
732,1339757680154.377840,79.0744323730469,80.078125,25.9562149047852
733,1339757680254.339200,79.237190246582,79.9334487915039,25.9562149047852
734,1339757680354.335760,79.345703125,79.9244079589844,25.9562149047852
735,1339757680454.344320,79.3095321655273,79.942497253418,25.9562149047852
736,1339757680554.344780,79.345703125,80.195671081543,25.9562149047852
737,1339757680654.370700,79.3095321655273,80.0419540405273,25.7202091217041
738,1339757680754.351240,79.6169738769531,80.2228012084961,25.7202091217041
739,1339757680854.357080,79.3547515869141,80.213752746582,25.7202091217041
740,1339757680954.357360,79.3095321655273,80.195671081543,25.7202091217041
741,1339757681054.337580,79.6169738769531,80.1595077514648,25.7202091217041
742,1339757681154.369740,79.6169738769531,80.2318420410156,25.7600326538086
743,1339757681254.346000,79.6169738769531,79.942497253418,25.7600326538086
744,1339757681354.341700,79.5446319580078,80.1685485839844,25.7600326538086
745,1339757681454.354960,79.6893081665039,80.1142959594727,25.7600326538086
746,1339757681554.335780,79.6169738769531,79.9334487915039,25.7600326538086
747,1339757681654.401800,79.6350555419922,79.960578918457,25.4069652557373
748,1339757681754.359900,79.6260147094727,79.9786605834961,25.4069652557373
749,1339757681854.333180,79.8520660400391,79.969612121582,25.4069652557373
750,1339757681954.340040,79.9244079589844,80.0871734619141,25.4069652557373
751,1339757682054.387240,79.9244079589844,79.9244079589844,25.4069652557373
752,1339757682154.373200,79.7706909179688,79.942497253418,25.2059421539307
753,1339757682254.352000,79.9244079589844,79.9786605834961,25.2059421539307
754,1339757682354.344200,79.9334487915039,80.0871734619141,25.2059421539307
755,1339757682454.388880,79.9244079589844,80.195671081543,25.2059421539307
756,1339757682554.359960,79.9244079589844,79.942497253418,25.2059421539307
757,1339757682654.375440,80.1595077514648,80.1595077514648,25.2777671813965
758,1339757682754.345860,80.2318420410156,79.9334487915039,25.2777671813965
759,1339757682854.344080,80.2318420410156,80.204719543457,25.2777671813965
760,1339757682954.348740,80.2318420410156,79.942497253418,25.2777671813965
761,1339757683054.336420,80.3855590820313,80.1685485839844,25.2777671813965
762,1339757683154.374700,80.2680130004883,80.2318420410156,25.0602321624756
763,1339757683254.353080,80.1775894165039,79.960578918457,25.0602321624756
764,1339757683354.333320,80.2318420410156,79.9334487915039,25.0602321624756
765,1339757683454.340520,80.2318420410156,80.1595077514648,25.0602321624756
766,1339757683554.336700,80.2318420410156,80.2228012084961,25.0602321624756
767,1339757683654.471800,80.2499313354492,80.0962066650391,24.9657974243164
768,1339757683754.338820,80.3855590820313,79.960578918457,24.9657974243164
769,1339757683854.346400,80.5392761230469,80.213752746582,24.9657974243164
770,1339757683954.332180,80.2408828735352,79.9334487915039,24.9657974243164
771,1339757684054.347440,80.4669418334961,79.9334487915039,24.9657974243164
772,1339757684154.370480,80.5392761230469,79.9244079589844,24.5691890716553
773,1339757684254.340700,80.2408828735352,80.213752746582,24.5691890716553
774,1339757684354.351400,80.3855590820313,79.969612121582,24.5691890716553
775,1339757684454.365380,80.5392761230469,80.078125,24.5691890716553
776,1339757684554.392260,80.8557586669922,80.0690765380859,24.5691890716553
777,1339757684654.374040,80.8557586669922,80.2228012084961,24.6992721557617
778,1339757684754.336220,80.8467178344727,80.078125,24.6992721557617
779,1339757684854.343320,80.3945999145508,79.9967422485352,24.6992721557617
780,1339757684954.368740,80.4669418334961,80.1595077514648,24.6992721557617
781,1339757685054.354820,80.3041839599609,79.951530456543,24.6992721557617
782,1339757685154.404620,80.4669418334961,80.213752746582,24.7502174377441
783,1339757685254.374360,80.5573577880859,79.9967422485352,24.7502174377441
784,1339757685354.340880,80.702033996582,80.1142959594727,24.7502174377441
785,1339757685454.337120,80.6206588745117,80.2318420410156,24.7502174377441
786,1339757685554.334400,80.5392761230469,80.1775894165039,24.7502174377441
787,1339757685654.401820,80.6206588745117,79.9334487915039,24.3334159851074
788,1339757685754.354980,80.5392761230469,80.0962066650391,24.3334159851074
789,1339757685854.334940,80.5392761230469,79.960578918457,24.3334159851074
790,1339757685954.334980,80.5392761230469,80.2318420410156,24.3334159851074
791,1339757686054.391960,80.5392761230469,80.1685485839844,24.3334159851074
