Sample,X(ms) [15.06.2012 10:21:47 954 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
415,1339755749454.335020,81.7780609130859,79.9967422485352,19.2419242858887
416,1339755749554.334320,81.7780609130859,80.1052551269531,19.2419242858887
417,1339755749654.343100,81.2626571655273,80.1595077514648,19.2419242858887
418,1339755749754.336640,81.163200378418,80.0057907104492,19.2419242858887
419,1339755749854.374160,81.163200378418,80.213752746582,21.1214580535889
420,1339755749954.352100,80.8738403320313,79.942497253418,21.1214580535889
421,1339755750054.345200,80.8557586669922,80.1052551269531,21.1214580535889
422,1339755750154.388980,80.6206588745117,80.1775894165039,21.1214580535889
423,1339755750254.338720,80.5392761230469,79.9967422485352,21.1214580535889
424,1339755750354.369140,80.2499313354492,80.2318420410156,23.0136299133301
425,1339755750454.343400,79.951530456543,80.1595077514648,23.0136299133301
426,1339755750554.337960,79.6531372070313,80.195671081543,23.0136299133301
427,1339755750654.372160,79.6169738769531,80.2318420410156,23.0136299133301
428,1339755750754.334840,79.6169738769531,79.9967422485352,23.0136299133301
429,1339755750854.392600,79.3185729980469,80.1142959594727,24.3679161071777
430,1339755750954.331900,79.3095321655273,80.0057907104492,24.3679161071777
431,1339755751054.336060,79.0201797485352,80.213752746582,24.3679161071777
432,1339755751154.331860,78.7037048339844,80.1595077514648,24.3679161071777
433,1339755751254.356460,78.4686050415039,80.2318420410156,24.3679161071777
434,1339755751354.411520,78.4233932495117,80.0600433349609,25.1965198516846
435,1339755751454.337480,78.125,79.951530456543,25.1965198516846
436,1339755751554.335400,78.233512878418,80.0509948730469,25.1965198516846
437,1339755751654.346020,77.8537292480469,80.2318420410156,25.1965198516846
438,1339755751754.341060,77.763313293457,79.9244079589844,25.1965198516846
439,1339755751854.373060,77.763313293457,79.9967422485352,26.2697219848633
440,1339755751954.351180,77.4920425415039,80.078125,26.2697219848633
441,1339755752054.353060,77.6095886230469,80.0057907104492,26.2697219848633
442,1339755752154.378520,77.4649124145508,80.078125,26.2697219848633
443,1339755752254.336840,77.2479019165039,79.9244079589844,26.2697219848633
444,1339755752354.381200,77.4558715820313,80.078125,26.5496139526367
445,1339755752454.349380,76.8681259155273,79.9334487915039,26.5496139526367
446,1339755752554.340120,76.9947204589844,80.195671081543,26.5496139526367
447,1339755752654.356760,76.9947204589844,79.9786605834961,26.5496139526367
448,1339755752754.337780,76.8410034179688,80.1685485839844,26.5496139526367
449,1339755752854.405180,76.542610168457,79.9877014160156,27.227518081665
450,1339755752954.348960,76.533561706543,80.1685485839844,27.227518081665
451,1339755753054.333780,76.533561706543,80.0962066650391,27.227518081665
452,1339755753154.346720,76.8048324584961,80.1595077514648,27.227518081665
453,1339755753254.349320,76.307502746582,80.1685485839844,27.227518081665
454,1339755753354.382220,76.4973983764648,80.078125,27.6205081939697
455,1339755753454.333940,76.7596206665039,80.078125,27.6205081939697
456,1339755753554.335420,76.542610168457,80.1052551269531,27.6205081939697
457,1339755753654.337320,76.307502746582,80.1775894165039,27.6205081939697
458,1339755753754.341600,76.524528503418,80.195671081543,27.6205081939697
459,1339755753854.389020,76.533561706543,79.9244079589844,25.8813533782959
460,1339755753954.343160,76.3798446655273,80.0690765380859,25.8813533782959
461,1339755754054.333620,76.2442092895508,80.213752746582,25.8813533782959
462,1339755754154.382380,76.4973983764648,80.1685485839844,25.8813533782959
463,1339755754254.332660,76.7596206665039,80.213752746582,25.8813533782959
464,1339755754354.373500,76.8410034179688,80.2318420410156,27.9250621795654
465,1339755754454.333320,76.542610168457,80.1142959594727,27.9250621795654
466,1339755754554.337200,76.533561706543,80.078125,27.9250621795654
467,1339755754654.343640,76.533561706543,79.9877014160156,27.9250621795654
468,1339755754754.335680,76.8048324584961,79.9334487915039,27.9250621795654
469,1339755754854.377740,76.551643371582,80.213752746582,26.9187202453613
470,1339755754954.349100,76.8229141235352,79.9967422485352,26.9187202453613
471,1339755755054.363420,76.8410034179688,80.078125,26.9187202453613
472,1339755755154.333040,77.0670547485352,80.0871734619141,26.9187202453613
473,1339755755254.335780,76.9947204589844,79.9334487915039,26.9187202453613
474,1339755755354.404360,77.0761032104492,79.9967422485352,24.719747543335
475,1339755755454.356520,77.1484375,80.0690765380859,24.719747543335
476,1339755755554.335260,77.1484375,79.9334487915039,24.719747543335
477,1339755755654.336380,77.4558715820313,80.0600433349609,24.719747543335
478,1339755755754.336540,77.4558715820313,80.1052551269531,24.719747543335
479,1339755755854.405060,77.4649124145508,80.0871734619141,25.4837226867676
480,1339755755954.338840,77.745231628418,80.2318420410156,25.4837226867676
481,1339755756054.338560,77.763313293457,80.0962066650391,25.4837226867676
482,1339755756154.357200,77.763313293457,80.078125,25.4837226867676
483,1339755756254.354300,78.0345764160156,80.0057907104492,25.4837226867676
484,1339755756354.373760,77.9531936645508,79.942497253418,23.5652236938477
485,1339755756454.327580,77.7813949584961,80.204719543457,23.5652236938477
486,1339755756554.368640,78.0526657104492,80.0871734619141,23.5652236938477
487,1339755756654.347500,78.0707473754883,80.1052551269531,23.5652236938477
488,1339755756754.329260,78.0707473754883,80.1685485839844,23.5652236938477
489,1339755756854.387600,78.0707473754883,80.2318420410156,26.398229598999
490,1339755756954.351040,78.0707473754883,79.9877014160156,26.398229598999
491,1339755757054.346680,78.3510589599609,80.0419540405273,26.398229598999
492,1339755757154.333040,78.3872222900391,80.1595077514648,26.398229598999
493,1339755757254.350140,78.3872222900391,80.1595077514648,26.398229598999
494,1339755757354.378100,78.3872222900391,79.9877014160156,23.625207901001
495,1339755757454.360780,78.3872222900391,80.2318420410156,23.625207901001
496,1339755757554.333800,78.6765747070313,80.2318420410156,23.625207901001
497,1339755757654.351040,78.6946640014648,79.9244079589844,23.625207901001
498,1339755757754.332600,78.6946640014648,79.9244079589844,23.625207901001
499,1339755757854.391900,79.0020980834961,79.9877014160156,23.788330078125
500,1339755757954.338480,78.7669982910156,80.0419540405273,23.788330078125
501,1339755758054.354380,78.984016418457,79.951530456543,23.788330078125
502,1339755758154.335240,79.0020980834961,80.078125,23.788330078125
503,1339755758254.365440,79.0020980834961,80.2318420410156,23.788330078125
504,1339755758354.376160,79.0020980834961,80.078125,24.2902317047119
505,1339755758454.333020,79.0020980834961,80.0871734619141,24.2902317047119
506,1339755758554.334240,79.0020980834961,80.0600433349609,24.2902317047119
507,1339755758654.337960,79.228157043457,79.942497253418,24.2902317047119
508,1339755758754.332020,79.3095321655273,80.0871734619141,24.2902317047119
509,1339755758854.395300,79.0201797485352,79.9244079589844,23.4775676727295
510,1339755758954.343460,79.237190246582,80.0962066650391,23.4775676727295
511,1339755759054.363280,79.2914505004883,80.204719543457,23.4775676727295
512,1339755759154.336600,79.3095321655273,80.195671081543,23.4775676727295
513,1339755759254.329540,79.3095321655273,80.204719543457,23.4775676727295
514,1339755759354.373000,79.5807952880859,80.1052551269531,24.2910442352295
515,1339755759454.360700,79.3276214599609,79.9967422485352,24.2910442352295
516,1339755759554.352220,79.463249206543,80.204719543457,24.2910442352295
517,1339755759654.347220,79.6169738769531,80.0871734619141,24.2910442352295
518,1339755759754.336260,79.3185729980469,80.078125,24.2910442352295
519,1339755759854.392480,79.3095321655273,79.960578918457,23.5729827880859
520,1339755759954.334580,79.3185729980469,79.969612121582,23.5729827880859
521,1339755760054.338600,79.3095321655273,79.969612121582,23.5729827880859
522,1339755760154.334260,79.3095321655273,80.078125,23.5729827880859
523,1339755760254.366400,79.3095321655273,80.2318420410156,23.5729827880859
524,1339755760354.404440,79.5807952880859,80.0057907104492,24.6559295654297
525,1339755760454.335340,79.6169738769531,79.942497253418,24.6559295654297
526,1339755760554.335060,79.6169738769531,80.1142959594727,24.6559295654297
527,1339755760654.347320,79.3185729980469,80.1775894165039,24.6559295654297
528,1339755760754.341560,79.5446319580078,80.195671081543,24.6559295654297
529,1339755760854.394400,79.6169738769531,80.078125,23.946813583374
530,1339755760954.339780,79.3276214599609,80.2318420410156,23.946813583374
531,1339755761054.377220,79.3004913330078,80.1142959594727,23.946813583374
532,1339755761154.354620,79.2914505004883,79.942497253418,23.946813583374
533,1339755761254.341060,79.454216003418,80.0871734619141,23.946813583374
534,1339755761354.375200,79.0834808349609,80.1775894165039,25.9027767181396
535,1339755761454.340920,79.2733688354492,80.2318420410156,25.9027767181396
536,1339755761554.363000,79.5355911254883,79.969612121582,25.9027767181396
537,1339755761654.334040,79.3276214599609,80.0057907104492,25.9027767181396
538,1339755761754.332860,79.0292282104492,80.0057907104492,25.9027767181396
539,1339755761854.389760,79.0020980834961,80.1775894165039,25.1086406707764
540,1339755761954.338500,79.2733688354492,80.0871734619141,25.1086406707764
541,1339755762054.341560,79.3095321655273,80.2318420410156,25.1086406707764
542,1339755762154.341160,79.3095321655273,80.204719543457,25.1086406707764
543,1339755762254.376440,79.1015625,79.951530456543,25.1086406707764
544,1339755762354.400360,79.2733688354492,79.942497253418,23.8313293457031
545,1339755762454.350820,79.3095321655273,80.2228012084961,23.8313293457031
546,1339755762554.350220,79.0201797485352,80.0057907104492,23.8313293457031
547,1339755762654.348860,79.0020980834961,80.1685485839844,23.8313293457031
548,1339755762754.369820,79.3004913330078,80.213752746582,23.8313293457031
549,1339755762854.391220,79.3095321655273,80.078125,25.5938167572021
550,1339755762954.356200,79.3004913330078,80.0600433349609,25.5938167572021
551,1339755763054.371880,79.3095321655273,79.9244079589844,25.5938167572021
552,1339755763154.345760,79.3095321655273,79.9244079589844,25.5938167572021
553,1339755763254.334480,79.0201797485352,79.9967422485352,25.5938167572021
554,1339755763354.387760,79.0834808349609,80.0600433349609,24.8586864471436
555,1339755763454.338260,79.0111389160156,80.1142959594727,24.8586864471436
556,1339755763554.348760,79.2733688354492,80.078125,24.8586864471436
557,1339755763654.333360,79.3095321655273,79.9967422485352,24.8586864471436
558,1339755763754.337240,79.3095321655273,80.1775894165039,24.8586864471436
559,1339755763854.370340,79.0744323730469,80.078125,25.1456317901611
560,1339755763954.342300,79.0020980834961,80.2318420410156,25.1456317901611
561,1339755764054.332120,79.2733688354492,80.2318420410156,25.1456317901611
562,1339755764154.355160,79.3095321655273,80.0419540405273,25.1456317901611
563,1339755764254.335100,79.0382690429688,79.960578918457,25.1456317901611
564,1339755764354.398160,79.2733688354492,79.942497253418,24.5760860443115
565,1339755764454.336920,79.3185729980469,80.1595077514648,24.5760860443115
566,1339755764554.337420,79.3095321655273,79.9334487915039,24.5760860443115
567,1339755764654.355660,79.3095321655273,79.960578918457,24.5760860443115
568,1339755764754.338000,79.0834808349609,80.1142959594727,24.5760860443115
569,1339755764854.392580,79.0020980834961,80.078125,25.5035591125488
570,1339755764954.338480,79.2914505004883,79.951530456543,25.5035591125488
571,1339755765054.357540,79.3185729980469,80.213752746582,25.5035591125488
572,1339755765154.348900,79.3095321655273,80.195671081543,25.5035591125488
573,1339755765254.353340,79.463249206543,79.9877014160156,25.5035591125488
574,1339755765354.371760,79.3095321655273,79.942497253418,23.9897594451904
575,1339755765454.355820,79.3095321655273,80.0871734619141,23.9897594451904
576,1339755765554.353740,79.3095321655273,79.9334487915039,23.9897594451904
577,1339755765654.383700,79.3095321655273,79.9334487915039,23.9897594451904
578,1339755765754.331940,79.0382690429688,80.195671081543,23.9897594451904
579,1339755765854.374280,79.5175094604492,80.1775894165039,26.136625289917
580,1339755765954.375780,79.345703125,80.078125,26.136625289917
581,1339755766054.330440,79.3095321655273,80.078125,26.136625289917
582,1339755766154.352800,79.0292282104492,80.1685485839844,26.136625289917
583,1339755766254.335240,79.237190246582,80.0962066650391,26.136625289917
584,1339755766354.398760,79.0382690429688,80.204719543457,25.913158416748
585,1339755766454.335580,79.0020980834961,79.9334487915039,25.913158416748
586,1339755766554.333140,79.2914505004883,79.9244079589844,25.913158416748
587,1339755766654.335520,79.1015625,80.213752746582,25.913158416748
588,1339755766754.336120,79.2914505004883,80.0057907104492,25.913158416748
589,1339755766854.398020,79.5988922119141,80.1775894165039,25.1418800354004
590,1339755766954.337880,79.3276214599609,80.213752746582,25.1418800354004
591,1339755767054.349060,79.5446319580078,79.9967422485352,25.1418800354004
592,1339755767154.376740,79.6169738769531,79.942497253418,25.1418800354004
593,1339755767254.337800,79.6169738769531,80.0962066650391,25.1418800354004
594,1339755767354.371040,79.3185729980469,80.0509948730469,23.8890285491943
595,1339755767454.352900,79.3095321655273,80.1142959594727,23.8890285491943
596,1339755767554.343360,79.5807952880859,80.1595077514648,23.8890285491943
597,1339755767654.336180,79.3818740844727,79.9334487915039,23.8890285491943
598,1339755767754.335000,79.3095321655273,80.2228012084961,23.8890285491943
599,1339755767854.370320,79.3095321655273,80.1595077514648,26.0248508453369
600,1339755767954.343900,79.5988922119141,80.078125,26.0248508453369
601,1339755768054.330320,79.345703125,80.204719543457,26.0248508453369
602,1339755768154.353740,79.3095321655273,80.195671081543,26.0248508453369
603,1339755768254.338540,79.6079254150391,80.078125,26.0248508453369
604,1339755768354.411260,79.345703125,79.9334487915039,24.0820751190186
605,1339755768454.359900,79.3095321655273,80.1595077514648,24.0820751190186
606,1339755768554.355660,79.5988922119141,79.9334487915039,24.0820751190186
607,1339755768654.333120,79.6169738769531,79.960578918457,24.0820751190186
608,1339755768754.331180,79.6169738769531,79.9877014160156,24.0820751190186
609,1339755768854.400820,79.345703125,79.9334487915039,24.7782192230225
610,1339755768954.342680,79.5807952880859,80.1685485839844,24.7782192230225
611,1339755769054.338280,79.8882369995117,80.0419540405273,24.7782192230225
612,1339755769154.354960,79.9244079589844,79.9334487915039,24.7782192230225
613,1339755769254.364820,79.6350555419922,80.1685485839844,24.7782192230225
614,1339755769354.373400,79.6169738769531,80.204719543457,25.1643886566162
615,1339755769454.337600,79.8882369995117,80.0057907104492,25.1643886566162
616,1339755769554.350460,79.9244079589844,80.078125,25.1643886566162
617,1339755769654.351680,79.6893081665039,80.078125,25.1643886566162
618,1339755769754.342180,79.9063186645508,79.9877014160156,25.1643886566162
619,1339755769854.381480,79.6350555419922,80.1595077514648,24.5037841796875
620,1339755769954.342000,79.6169738769531,79.960578918457,24.5037841796875
621,1339755770054.343080,79.6169738769531,80.0509948730469,24.5037841796875
622,1339755770154.355780,79.8882369995117,79.9967422485352,24.5037841796875
623,1339755770254.333340,79.9244079589844,80.213752746582,24.5037841796875
624,1339755770354.391960,79.6169738769531,80.1052551269531,25.0206909179688
625,1339755770454.338200,79.6169738769531,79.9967422485352,25.0206909179688
626,1339755770554.346240,79.9153671264648,80.2318420410156,25.0206909179688
627,1339755770654.356720,79.9244079589844,80.2318420410156,25.0206909179688
628,1339755770754.365320,79.6260147094727,80.204719543457,25.0206909179688
629,1339755770854.376480,79.6531372070313,79.9967422485352,24.4190063476563
630,1339755770954.333680,79.9244079589844,80.213752746582,24.4190063476563
631,1339755771054.366180,79.9244079589844,80.078125,24.4190063476563
632,1339755771154.342860,79.6531372070313,79.9244079589844,24.4190063476563
633,1339755771254.336640,79.6169738769531,79.960578918457,24.4190063476563
634,1339755771354.393080,79.6893081665039,79.9786605834961,24.6779918670654
635,1339755771454.382120,79.6260147094727,80.0871734619141,24.6779918670654
636,1339755771554.370920,79.6169738769531,80.0871734619141,24.6779918670654
637,1339755771654.388600,79.6169738769531,79.9334487915039,24.6779918670654
638,1339755771754.335100,79.9063186645508,79.951530456543,24.6779918670654
639,1339755771854.401260,79.6260147094727,79.9877014160156,25.2128925323486
640,1339755771954.346020,79.6169738769531,80.078125,25.2128925323486
641,1339755772054.379220,79.7706909179688,79.9877014160156,25.2128925323486
642,1339755772154.349400,79.6260147094727,80.0962066650391,25.2128925323486
643,1339755772254.351980,79.6169738769531,80.195671081543,25.2128925323486
644,1339755772354.398060,79.6169738769531,80.0962066650391,25.5624465942383
645,1339755772454.424980,79.6169738769531,80.0419540405273,25.5624465942383
646,1339755772554.353880,79.6169738769531,80.0962066650391,25.5624465942383
647,1339755772654.331160,79.6531372070313,80.213752746582,25.5624465942383
648,1339755772754.338680,79.6350555419922,79.9334487915039,25.5624465942383
649,1339755772854.401640,79.8882369995117,79.9244079589844,24.2297897338867
650,1339755772954.342720,79.9244079589844,80.0419540405273,24.2297897338867
651,1339755773054.347820,79.9244079589844,79.942497253418,24.2297897338867
652,1339755773154.346080,79.6350555419922,79.9877014160156,24.2297897338867
653,1339755773254.338080,79.6169738769531,79.960578918457,24.2297897338867
654,1339755773354.392820,79.9063186645508,80.0962066650391,25.1314373016357
655,1339755773454.338220,79.9153671264648,79.9967422485352,25.1314373016357
656,1339755773554.351540,79.6350555419922,80.195671081543,25.1314373016357
657,1339755773654.350940,79.6169738769531,80.2318420410156,25.1314373016357
658,1339755773754.332000,79.6169738769531,79.9877014160156,25.1314373016357
659,1339755773854.372780,79.9063186645508,80.0509948730469,25.0658740997314
660,1339755773954.337480,79.7706909179688,80.204719543457,25.0658740997314
661,1339755774054.359780,79.6169738769531,79.960578918457,25.0658740997314
662,1339755774154.334100,79.7706909179688,80.0057907104492,25.0658740997314
663,1339755774254.368920,79.6260147094727,80.213752746582,25.0658740997314
664,1339755774354.416640,79.8520660400391,80.195671081543,25.73291015625
665,1339755774454.353220,79.6350555419922,79.9877014160156,25.73291015625
666,1339755774554.335620,79.9153671264648,80.1142959594727,25.73291015625
667,1339755774654.334000,79.6350555419922,80.1052551269531,25.73291015625
668,1339755774754.366360,79.6169738769531,80.204719543457,25.73291015625
669,1339755774854.404020,79.8882369995117,79.942497253418,24.074047088623
670,1339755774954.380880,79.9244079589844,80.195671081543,24.074047088623
671,1339755775054.330540,79.9244079589844,80.078125,24.074047088623
672,1339755775154.374200,79.9244079589844,80.213752746582,24.074047088623
673,1339755775254.346440,79.9153671264648,80.1595077514648,24.074047088623
674,1339755775354.376220,79.6893081665039,79.942497253418,24.3027725219727
675,1339755775454.348500,79.6350555419922,80.078125,24.3027725219727
676,1339755775554.371740,79.6169738769531,79.9967422485352,24.3027725219727
677,1339755775654.390320,79.8882369995117,80.1595077514648,24.3027725219727
678,1339755775754.330420,79.6531372070313,80.1595077514648,24.3027725219727
679,1339755775854.376560,79.8520660400391,80.2318420410156,26.7166805267334
680,1339755775954.376260,79.6350555419922,79.969612121582,26.7166805267334
681,1339755776054.340120,79.8701553344727,79.9967422485352,26.7166805267334
682,1339755776154.352620,79.6531372070313,80.195671081543,26.7166805267334
683,1339755776254.337800,79.9063186645508,80.078125,26.7166805267334
684,1339755776354.377300,79.6350555419922,80.078125,24.6208457946777
685,1339755776454.380620,79.9063186645508,80.2228012084961,24.6208457946777
686,1339755776554.335060,79.6893081665039,79.951530456543,24.6208457946777
687,1339755776654.332000,79.6260147094727,80.1685485839844,24.6208457946777
688,1339755776754.336740,79.6169738769531,79.960578918457,24.6208457946777
689,1339755776854.404780,79.9063186645508,79.969612121582,24.6326465606689
690,1339755776954.340000,79.6893081665039,80.1142959594727,24.6326465606689
691,1339755777054.337600,79.6169738769531,80.0962066650391,24.6326465606689
692,1339755777154.354760,79.8882369995117,80.195671081543,24.6326465606689
693,1339755777254.353140,79.6350555419922,80.1595077514648,24.6326465606689
694,1339755777354.378760,79.6169738769531,79.960578918457,25.2491989135742
695,1339755777454.341720,79.6260147094727,80.1685485839844,25.2491989135742
696,1339755777554.374760,79.6169738769531,80.078125,25.2491989135742
697,1339755777654.350840,79.7706909179688,79.9967422485352,25.2491989135742
698,1339755777754.337540,79.7706909179688,80.1685485839844,25.2491989135742
699,1339755777854.400740,79.6169738769531,80.213752746582,26.2933254241943
700,1339755777954.335220,79.6260147094727,80.078125,26.2933254241943
701,1339755778054.349400,79.8520660400391,79.9877014160156,26.2933254241943
702,1339755778154.334460,79.9244079589844,80.0057907104492,26.2933254241943
703,1339755778254.420240,79.6350555419922,80.213752746582,26.2933254241943
704,1339755778354.377700,79.6169738769531,79.960578918457,24.1199741363525
705,1339755778454.403660,79.8520660400391,80.2228012084961,24.1199741363525
706,1339755778554.338900,79.9244079589844,80.1595077514648,24.1199741363525
707,1339755778654.334520,79.9244079589844,79.960578918457,24.1199741363525
708,1339755778754.335700,79.7706909179688,80.1685485839844,24.1199741363525
709,1339755778854.380880,79.9153671264648,80.195671081543,25.5001068115234
710,1339755778954.332880,79.6531372070313,80.0419540405273,25.5001068115234
711,1339755779054.331720,79.6169738769531,80.078125,25.5001068115234
712,1339755779154.337320,79.6169738769531,80.213752746582,25.5001068115234
713,1339755779254.359920,79.6169738769531,79.9244079589844,25.5001068115234
714,1339755779354.371860,79.9063186645508,80.2318420410156,26.2875823974609
715,1339755779454.339460,79.9244079589844,80.1052551269531,26.2875823974609
716,1339755779554.334720,80.078125,80.0419540405273,26.2875823974609
717,1339755779654.361300,79.9334487915039,79.942497253418,26.2875823974609
718,1339755779754.339600,79.9244079589844,80.1595077514648,26.2875823974609
719,1339755779854.373980,79.9244079589844,80.213752746582,24.2619171142578
720,1339755779954.346520,79.9244079589844,79.960578918457,24.2619171142578
721,1339755780054.345680,79.6350555419922,79.9334487915039,24.2619171142578
722,1339755780154.337640,79.8882369995117,80.2318420410156,24.2619171142578
723,1339755780254.333060,80.2318420410156,80.0057907104492,24.2619171142578
724,1339755780354.390820,80.2318420410156,80.2228012084961,25.1345043182373
725,1339755780454.360260,80.2318420410156,80.1595077514648,25.1345043182373
726,1339755780554.371600,80.2318420410156,79.9967422485352,25.1345043182373
727,1339755780654.343020,79.9334487915039,80.1775894165039,25.1345043182373
728,1339755780754.337040,79.9244079589844,80.1595077514648,25.1345043182373
729,1339755780854.377480,79.9244079589844,79.9334487915039,23.5885372161865
730,1339755780954.334600,80.1233367919922,79.9334487915039,23.5885372161865
731,1339755781054.352900,79.942497253418,80.204719543457,23.5885372161865
732,1339755781154.338680,80.195671081543,80.2228012084961,23.5885372161865
733,1339755781254.359460,79.942497253418,80.204719543457,23.5885372161865
734,1339755781354.375660,80.195671081543,79.9244079589844,24.5314502716064
735,1339755781454.332840,80.078125,79.960578918457,24.5314502716064
736,1339755781554.335680,79.942497253418,79.960578918457,24.5314502716064
737,1339755781654.364860,80.213752746582,80.1775894165039,24.5314502716064
738,1339755781754.343640,79.942497253418,79.969612121582,24.5314502716064
739,1339755781854.376400,80.1595077514648,80.213752746582,26.0151748657227
740,1339755781954.332300,79.942497253418,80.2228012084961,26.0151748657227
741,1339755782054.351060,79.9244079589844,80.078125,26.0151748657227
742,1339755782154.344860,79.9244079589844,79.9877014160156,26.0151748657227
743,1339755782254.333760,79.8068542480469,80.1775894165039,26.0151748657227
744,1339755782354.387400,79.3547515869141,80.0871734619141,25.7458972930908
745,1339755782454.355800,79.3095321655273,80.0238723754883,25.7458972930908
746,1339755782554.445100,79.3095321655273,80.2228012084961,25.7458972930908
747,1339755782654.336420,79.3095321655273,80.0600433349609,25.7458972930908
748,1339755782754.336360,79.3095321655273,79.9877014160156,25.7458972930908
749,1339755782854.382760,78.739875793457,80.2318420410156,28.6377620697021
750,1339755782954.339120,78.6946640014648,79.9967422485352,28.6377620697021
751,1339755783054.345860,78.730827331543,79.960578918457,28.6377620697021
752,1339755783154.332700,78.4686050415039,80.204719543457,28.6377620697021
753,1339755783254.357060,78.1521301269531,79.9334487915039,28.6377620697021
754,1339755783354.382860,78.0707473754883,80.2318420410156,29.8538665771484
755,1339755783454.338340,78.0707473754883,80.1775894165039,29.8538665771484
756,1339755783554.332180,77.7994766235352,80.078125,29.8538665771484
757,1339755783654.356360,77.763313293457,80.0057907104492,29.8538665771484
758,1339755783754.347200,77.763313293457,80.195671081543,29.8538665771484
759,1339755783854.376420,77.763313293457,80.2318420410156,30.1976089477539
760,1339755783954.343580,77.763313293457,79.942497253418,30.1976089477539
761,1339755784054.349520,77.4649124145508,80.2318420410156,30.1976089477539
762,1339755784154.349600,77.3383255004883,79.942497253418,30.1976089477539
763,1339755784254.339620,77.1484375,80.1595077514648,30.1976089477539
764,1339755784354.401140,77.1574859619141,79.9967422485352,29.4829292297363
765,1339755784454.352960,76.8771667480469,79.9334487915039,29.4829292297363
766,1339755784554.411380,76.5697326660156,79.9244079589844,29.4829292297363
767,1339755784654.361200,76.6149444580078,79.9967422485352,29.4829292297363
768,1339755784754.348740,76.533561706543,80.2228012084961,29.4829292297363
769,1339755784854.379860,76.6872863769531,79.9334487915039,31.9104385375977
770,1339755784954.367340,76.2622985839844,79.951530456543,31.9104385375977
771,1339755785054.357400,76.2261276245117,80.2318420410156,31.9104385375977
772,1339755785154.341740,76.2261276245117,80.195671081543,31.9104385375977
773,1339755785254.378140,76.2261276245117,79.9877014160156,31.9104385375977
774,1339755785354.392860,76.2261276245117,79.9877014160156,32.2060203552246
775,1339755785454.332800,76.0724105834961,80.213752746582,32.2060203552246
776,1339755785554.331800,76.1899566650391,80.0871734619141,32.2060203552246
777,1339755785654.363520,76.298469543457,80.195671081543,32.2060203552246
778,1339755785754.362140,76.2261276245117,79.9334487915039,32.2060203552246
779,1339755785854.372480,76.2261276245117,80.1142959594727,31.6455383300781
780,1339755785954.332580,76.2261276245117,79.9786605834961,31.6455383300781
781,1339755786054.358380,76.0724105834961,80.1595077514648,31.6455383300781
782,1339755786154.384840,76.2080459594727,79.960578918457,31.6455383300781
783,1339755786254.338240,76.2261276245117,79.951530456543,31.6455383300781
784,1339755786354.373800,76.2261276245117,79.9877014160156,30.8744487762451
785,1339755786454.362000,75.9186859130859,80.213752746582,30.8744487762451
786,1339755786554.343580,76.1447448730469,80.2228012084961,30.8744487762451
787,1339755786654.335980,76.2261276245117,79.942497253418,30.8744487762451
788,1339755786754.333300,76.2261276245117,79.9877014160156,30.8744487762451
789,1339755786854.403060,76.2261276245117,80.0148315429688,31.8059978485107
790,1339755786954.356420,76.3798446655273,80.0509948730469,31.8059978485107
791,1339755787054.330580,76.533561706543,80.1052551269531,31.8059978485107
792,1339755787154.340980,76.2622985839844,80.0148315429688,31.8059978485107
793,1339755787254.377860,76.2261276245117,80.0600433349609,31.8059978485107
794,1339755787354.388520,76.2261276245117,80.1595077514648,31.6841259002686
795,1339755787454.331700,76.2261276245117,80.078125,31.6841259002686
796,1339755787554.332860,76.7415390014648,80.204719543457,31.6841259002686
797,1339755787654.332280,76.551643371582,80.0962066650391,31.6841259002686
798,1339755787754.341380,76.533561706543,80.0419540405273,31.6841259002686
799,1339755787854.373960,76.9585494995117,80.0419540405273,30.2495975494385
800,1339755787954.364780,77.1484375,79.9967422485352,30.2495975494385
801,1339755788054.336640,76.8590850830078,80.2228012084961,30.2495975494385
802,1339755788154.355240,76.8410034179688,80.213752746582,30.2495975494385
803,1339755788254.332540,76.8410034179688,80.1595077514648,30.2495975494385
804,1339755788354.368640,77.1122665405273,79.9244079589844,29.5690212249756
805,1339755788454.341840,77.1484375,80.0962066650391,29.5690212249756
806,1339755788554.365280,77.1484375,80.2318420410156,29.5690212249756
807,1339755788654.350940,77.4197082519531,80.0148315429688,29.5690212249756
808,1339755788754.385260,77.4558715820313,80.1142959594727,29.5690212249756
809,1339755788854.375380,77.4558715820313,80.195671081543,30.8436870574951
810,1339755788954.394580,77.4558715820313,79.9877014160156,30.8436870574951
811,1339755789054.344020,77.7271423339844,79.951530456543,30.8436870574951
812,1339755789154.337500,77.763313293457,80.1595077514648,30.8436870574951
813,1339755789254.358140,77.763313293457,80.1595077514648,30.8436870574951
814,1339755789354.393720,77.763313293457,80.0057907104492,28.7970600128174
815,1339755789454.346580,78.0707473754883,80.195671081543,28.7970600128174
816,1339755789554.336400,78.0888290405273,80.213752746582,28.7970600128174
817,1339755789654.333260,78.0707473754883,80.2228012084961,28.7970600128174
818,1339755789754.351020,78.3058471679688,80.0962066650391,28.7970600128174
819,1339755789854.386300,78.3872222900391,80.2318420410156,29.5238933563232
820,1339755789954.335120,78.3872222900391,80.2228012084961,29.5238933563232
821,1339755790054.362440,78.3872222900391,80.2318420410156,29.5238933563232
822,1339755790154.333940,78.0888290405273,80.0148315429688,29.5238933563232
